ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
267290,2023-02-07,24900,2023-02-09,24850,ma_cross_exit,-0.20080321285140812
006140,2023-02-07,8660,2023-02-09,8350,ma_cross_exit,-3.5796766743648956
054780,2023-02-07,10050,2023-02-09,9530,ma_cross_exit,-5.174129353233836
316140,2023-02-08,12800,2023-02-09,12430,ma_cross_exit,-2.890625000000002
079550,2023-02-08,80300,2023-02-09,79200,ma_cross_exit,-1.3698630136986356
024110,2023-02-08,10370,2023-02-09,10200,ma_cross_exit,-1.6393442622950838
003550,2023-02-08,82500,2023-02-09,81200,ma_cross_exit,-1.5757575757575748
016360,2023-02-08,34950,2023-02-09,34350,ma_cross_exit,-1.716738197424894
138930,2023-02-08,7060,2023-02-09,6920,ma_cross_exit,-1.9830028328611915
175330,2023-02-08,10070,2023-02-09,9540,ma_cross_exit,-5.263157894736848
111770,2023-02-08,43950,2023-02-09,42900,ma_cross_exit,-2.3890784982935176
001450,2023-02-08,31700,2023-02-09,30750,ma_cross_exit,-2.9968454258675115
097950,2023-02-08,346500,2023-02-09,344000,ma_cross_exit,-0.721500721500723
139480,2023-02-08,104100,2023-02-09,103000,ma_cross_exit,-1.056676272814605
294870,2023-02-08,10940,2023-02-09,10780,ma_cross_exit,-1.4625228519195566
000670,2023-02-08,59742,2023-02-09,59177,ma_cross_exit,-0.9457333199424212
137310,2023-02-08,29800,2023-02-09,29150,ma_cross_exit,-2.181208053691275
010690,2023-02-08,8670,2023-02-09,8620,ma_cross_exit,-0.5767012687427964
078130,2023-02-08,11870,2023-02-09,11710,ma_cross_exit,-1.347935973041281
344820,2023-02-08,38450,2023-02-09,38000,ma_cross_exit,-1.1703511053316018
206640,2023-02-08,12040,2023-02-09,11880,ma_cross_exit,-1.3289036544850474
330350,2023-02-08,9220,2023-02-09,9100,ma_cross_exit,-1.3015184381778733
003580,2023-02-08,5980,2023-02-09,5920,ma_cross_exit,-1.0033444816053505
084650,2023-02-08,3450,2023-02-09,3370,ma_cross_exit,-2.3188405797101463
033320,2023-02-08,5800,2023-02-09,5670,ma_cross_exit,-2.2413793103448265
010470,2023-02-08,14510,2023-02-09,13640,ma_cross_exit,-5.995864920744309
143540,2023-02-08,1454,2023-02-09,1440,ma_cross_exit,-0.9628610729023435
950220,2023-02-08,16805,2023-02-09,16505,ma_cross_exit,-1.7851829812555842
263050,2023-02-08,6330,2023-02-09,6100,ma_cross_exit,-3.63349131121643
351330,2023-02-08,10330,2023-02-09,10080,ma_cross_exit,-2.4201355275895398
032500,2023-02-01,28650,2023-02-10,27200,ma_cross_exit,-5.061082024432806
115180,2023-02-01,7411,2023-02-10,6959,ma_cross_exit,-6.099041964647145
005690,2023-02-01,10600,2023-02-10,10390,ma_cross_exit,-1.9811320754717032
073490,2023-02-01,33550,2023-02-10,33000,ma_cross_exit,-1.6393442622950838
255220,2023-02-01,1103,2023-02-10,1097,ma_cross_exit,-0.5439709882139598
088800,2023-02-01,18195,2023-02-10,16666,ma_cross_exit,-8.403407529541084
092040,2023-02-01,9093,2023-02-10,9019,ma_cross_exit,-0.8138128230506969
067370,2023-02-01,10590,2023-02-10,9960,ma_cross_exit,-5.9490084985835745
206560,2023-02-01,13630,2023-02-10,13270,ma_cross_exit,-2.6412325752017574
199800,2023-02-02,55900,2023-02-10,54600,ma_cross_exit,-2.3255813953488413
084990,2023-02-02,11840,2023-02-10,11520,ma_cross_exit,-2.7027027027026973
102460,2023-02-02,20150,2023-02-10,19510,ma_cross_exit,-3.1761786600496333
005960,2023-02-02,7480,2023-02-10,7270,ma_cross_exit,-2.807486631016043
038540,2023-02-02,6040,2023-02-10,5960,ma_cross_exit,-1.3245033112582738
267850,2023-02-02,17180,2023-02-10,16480,ma_cross_exit,-4.074505238649595
179900,2023-02-02,24250,2023-02-10,23450,ma_cross_exit,-3.298969072164948
011370,2023-02-02,1166,2023-02-10,1117,ma_cross_exit,-4.2024013722126945
017180,2023-02-02,2920,2023-02-10,2800,ma_cross_exit,-4.109589041095896
000520,2023-02-03,7729,2023-02-10,7601,ma_cross_exit,-1.656100401086813
307750,2023-02-03,6550,2023-02-10,6420,ma_cross_exit,-1.984732824427482
173130,2023-02-03,7599,2023-02-10,7226,ma_cross_exit,-4.908540597447031
271980,2023-02-06,21300,2023-02-10,20650,ma_cross_exit,-3.0516431924882625
091590,2023-02-06,10070,2023-02-10,9870,ma_cross_exit,-1.9860973187686204
096350,2023-02-06,1710,2023-02-10,1585,ma_cross_exit,-7.309941520467833
950200,2023-02-06,7590,2023-02-10,7250,ma_cross_exit,-4.479578392621875
363250,2023-02-06,8260,2023-02-10,8020,ma_cross_exit,-2.9055690072639195
187220,2023-02-06,4960,2023-02-10,4835,ma_cross_exit,-2.5201612903225756
365900,2023-02-06,8130,2023-02-10,7700,ma_cross_exit,-5.2890528905289
074600,2023-02-07,25650,2023-02-10,25350,ma_cross_exit,-1.1695906432748537
101160,2023-02-07,20800,2023-02-10,20550,ma_cross_exit,-1.2019230769230727
194370,2023-02-07,7095,2023-02-10,7140,ma_cross_exit,0.634249471458781
004980,2023-02-07,9610,2023-02-10,9570,ma_cross_exit,-0.41623309053069324
235980,2023-02-07,19125,2023-02-10,18335,ma_cross_exit,-4.130718954248369
950130,2023-02-07,9821,2023-02-10,9479,ma_cross_exit,-3.4823337745647054
061040,2023-02-07,27164,2023-02-10,27063,ma_cross_exit,-0.3718156383448634
009150,2023-02-08,148600,2023-02-10,146900,ma_cross_exit,-1.144010767160164
028670,2023-02-08,5950,2023-02-10,5940,ma_cross_exit,-0.1680672268907557
166090,2023-02-08,38100,2023-02-10,37100,ma_cross_exit,-2.6246719160105014
365550,2023-02-08,4226,2023-02-10,4181,ma_cross_exit,-1.0648367250354895
034830,2023-02-08,1391,2023-02-10,1368,ma_cross_exit,-1.6534867002156672
033270,2023-02-08,23700,2023-02-10,22950,ma_cross_exit,-3.164556962025311
251370,2023-02-08,14460,2023-02-10,13810,ma_cross_exit,-4.495159059474407
067290,2023-02-08,3007,2023-02-10,2930,ma_cross_exit,-2.560691719321584
004090,2023-02-08,10720,2023-02-10,10610,ma_cross_exit,-1.0261194029850706
408920,2023-02-08,3290,2023-02-10,3090,ma_cross_exit,-6.079027355623101
217270,2023-02-08,11430,2023-02-10,10890,ma_cross_exit,-4.7244094488189
083790,2023-02-08,3490,2023-02-10,3420,ma_cross_exit,-2.005730659025784
019550,2023-02-08,2470,2023-02-10,2392,ma_cross_exit,-3.157894736842104
033130,2023-02-08,2640,2023-02-10,2520,ma_cross_exit,-4.545454545454541
140070,2023-02-08,3915,2023-02-10,3820,ma_cross_exit,-2.4265644955300147
189860,2023-02-08,6760,2023-02-10,6560,ma_cross_exit,-2.9585798816568087
024940,2023-02-08,8180,2023-02-10,8050,ma_cross_exit,-1.58924205378973
005490,2023-02-09,306000,2023-02-10,300000,ma_cross_exit,-1.9607843137254943
131290,2023-02-09,41850,2023-02-10,40150,ma_cross_exit,-4.062126642771801
200670,2023-02-09,27850,2023-02-10,25700,ma_cross_exit,-7.719928186714542
003220,2023-02-09,16660,2023-02-10,16210,ma_cross_exit,-2.7010804321728643
017550,2023-02-09,2960,2023-02-10,2900,ma_cross_exit,-2.0270270270270285
095190,2023-02-09,3205,2023-02-10,3110,ma_cross_exit,-2.9641185647425905
064240,2023-02-09,4560,2023-02-10,4450,ma_cross_exit,-2.412280701754388
043910,2023-02-09,11580,2023-02-10,11050,ma_cross_exit,-4.576856649395511
071950,2023-02-09,7891,2023-02-10,7693,ma_cross_exit,-2.509187682169556
424760,2023-02-09,5751,2023-02-10,5391,ma_cross_exit,-6.259780907668233
950160,2023-02-01,9870,2023-02-13,9890,ma_cross_exit,0.20263424518742745
041960,2023-02-01,6420,2023-02-13,6229,ma_cross_exit,-2.9750778816199364
019170,2023-02-01,21250,2023-02-13,21100,ma_cross_exit,-0.7058823529411784
047920,2023-02-01,13660,2023-02-13,12400,ma_cross_exit,-9.224011713030745
144510,2023-02-01,48600,2023-02-13,46900,ma_cross_exit,-3.4979423868312765
011070,2023-02-02,277500,2023-02-13,277500,ma_cross_exit,0.0
192410,2023-02-02,18251,2023-02-13,17393,ma_cross_exit,-4.701112267820939
049180,2023-02-02,5350,2023-02-13,5250,ma_cross_exit,-1.869158878504673
121850,2023-02-02,22980,2023-02-13,22154,ma_cross_exit,-3.5944299390774592
088390,2023-02-03,22600,2023-02-13,22250,ma_cross_exit,-1.5486725663716783
170920,2023-02-06,10510,2023-02-13,10470,ma_cross_exit,-0.38058991436726863
272450,2023-02-06,17800,2023-02-13,17160,ma_cross_exit,-3.5955056179775235
258830,2023-02-06,2865,2023-02-13,2710,ma_cross_exit,-5.41012216404887
195870,2023-02-07,40800,2023-02-13,39900,ma_cross_exit,-2.2058823529411797
031430,2023-02-07,25600,2023-02-13,24200,ma_cross_exit,-5.46875
033290,2023-02-07,4024,2023-02-13,3772,ma_cross_exit,-6.2624254473161
090410,2023-02-07,1959,2023-02-13,1951,ma_cross_exit,-0.40837161817253165
009810,2023-02-07,8895,2023-02-13,8634,ma_cross_exit,-2.9342327150084335
005935,2023-02-08,57000,2023-02-13,56100,ma_cross_exit,-1.5789473684210575
034730,2023-02-08,200500,2023-02-13,196000,ma_cross_exit,-2.244389027431426
018260,2023-02-08,132100,2023-02-13,124000,ma_cross_exit,-6.1317183951551835
185750,2023-02-08,77125,2023-02-13,74208,ma_cross_exit,-3.782171799027556
108670,2023-02-08,36450,2023-02-13,36550,ma_cross_exit,0.274348422496562
012700,2023-02-08,7800,2023-02-13,7700,ma_cross_exit,-1.2820512820512775
161890,2023-02-09,43700,2023-02-13,43450,ma_cross_exit,-0.5720823798627039
306620,2023-02-09,3465,2023-02-13,3350,ma_cross_exit,-3.3189033189033212
011200,2023-02-10,21950,2023-02-13,21400,ma_cross_exit,-2.505694760820043
000720,2023-02-10,37550,2023-02-13,37050,ma_cross_exit,-1.331557922769644
175330,2023-02-10,10020,2023-02-13,9910,ma_cross_exit,-1.0978043912175606
052690,2023-02-10,63500,2023-02-13,63300,ma_cross_exit,-0.31496062992125706
103140,2023-02-10,34950,2023-02-13,34850,ma_cross_exit,-0.28612303290415086
395400,2023-02-10,5363,2023-02-13,5214,ma_cross_exit,-2.7782957300018674
003570,2023-02-10,10030,2023-02-13,9810,ma_cross_exit,-2.193419740777669
005090,2023-02-10,31150,2023-02-13,30600,ma_cross_exit,-1.7656500802568198
039130,2023-02-10,63500,2023-02-13,62200,ma_cross_exit,-2.0472440944881876
215600,2023-02-10,6248,2023-02-13,5933,ma_cross_exit,-5.0416133162612065
002390,2023-02-10,17180,2023-02-13,16940,ma_cross_exit,-1.396973224679865
065450,2023-02-10,5600,2023-02-13,5370,ma_cross_exit,-4.107142857142854
086710,2023-02-10,7220,2023-02-13,6930,ma_cross_exit,-4.016620498614953
002760,2023-02-10,1880,2023-02-13,1860,ma_cross_exit,-1.0638297872340385
054780,2023-02-10,9830,2023-02-13,9380,ma_cross_exit,-4.577822990844349
317530,2023-02-01,9310,2023-02-14,9160,ma_cross_exit,-1.6111707841031109
378800,2023-02-02,6202,2023-02-14,6096,ma_cross_exit,-1.7091260883585924
106520,2023-02-02,1968,2023-02-14,1823,ma_cross_exit,-7.367886178861793
088290,2023-02-03,35250,2023-02-14,33800,ma_cross_exit,-4.113475177304959
139130,2023-02-07,7700,2023-02-14,7680,ma_cross_exit,-0.2597402597402598
008770,2023-02-09,81700,2023-02-14,81300,ma_cross_exit,-0.4895960832313362
097950,2023-02-10,345500,2023-02-14,334500,ma_cross_exit,-3.183791606367581
316140,2023-02-13,12950,2023-02-14,12590,ma_cross_exit,-2.7799227799227832
010950,2023-02-13,87100,2023-02-14,85700,ma_cross_exit,-1.6073478760045945
011170,2023-02-13,180700,2023-02-14,175800,ma_cross_exit,-2.7116768123962354
388720,2023-02-13,27150,2023-02-14,26500,ma_cross_exit,-2.3941068139963217
290670,2023-02-13,67400,2023-02-14,66300,ma_cross_exit,-1.6320474777448024
050110,2023-02-13,10384,2023-02-14,10164,ma_cross_exit,-2.1186440677966156
900270,2023-02-13,4102,2023-02-14,4012,ma_cross_exit,-2.1940516821062905
207940,2023-02-01,1183282,2023-02-15,1168565,ma_cross_exit,-1.2437440948142586
178320,2023-02-01,16710,2023-02-15,16370,ma_cross_exit,-2.0347097546379422
000240,2023-02-01,13770,2023-02-15,13380,ma_cross_exit,-2.8322440087146017
089890,2023-02-01,10810,2023-02-15,11210,ma_cross_exit,3.700277520814055
039860,2023-02-01,5850,2023-02-15,5500,ma_cross_exit,-5.982905982905984
095700,2023-02-01,15020,2023-02-15,15050,ma_cross_exit,0.1997336884154377
270870,2023-02-01,10520,2023-02-15,10300,ma_cross_exit,-2.0912547528517123
064260,2023-02-02,5640,2023-02-15,5580,ma_cross_exit,-1.0638297872340385
053030,2023-02-02,11030,2023-02-15,10590,ma_cross_exit,-3.9891205802357166
237880,2023-02-02,17650,2023-02-15,17330,ma_cross_exit,-1.8130311614730887
214420,2023-02-02,4645,2023-02-15,4615,ma_cross_exit,-0.6458557588805203
183490,2023-02-02,1711,2023-02-15,1658,ma_cross_exit,-3.09760374050263
027050,2023-02-02,3550,2023-02-15,3475,ma_cross_exit,-2.1126760563380254
012510,2023-02-03,36150,2023-02-15,34300,ma_cross_exit,-5.117565698478566
003610,2023-02-03,5670,2023-02-15,5640,ma_cross_exit,-0.5291005291005346
109960,2023-02-06,37231,2023-02-15,34590,ma_cross_exit,-7.093551073030535
005930,2023-02-07,61900,2023-02-15,62200,ma_cross_exit,0.4846526655896577
017670,2023-02-07,46700,2023-02-15,46600,ma_cross_exit,-0.21413276231263545
402340,2023-02-08,37250,2023-02-15,36350,ma_cross_exit,-2.4161073825503365
047810,2023-02-08,48600,2023-02-15,46600,ma_cross_exit,-4.115226337448563
009410,2023-02-08,8545,2023-02-15,8545,ma_cross_exit,0.0
004060,2023-02-08,5830,2023-02-15,5700,ma_cross_exit,-2.2298456260720356
279600,2023-02-08,19817,2023-02-15,16984,ma_cross_exit,-14.295806630670638
000880,2023-02-09,28500,2023-02-15,28050,ma_cross_exit,-1.5789473684210575
008930,2023-02-09,31400,2023-02-15,30550,ma_cross_exit,-2.7070063694267565
112610,2023-02-09,71300,2023-02-15,66900,ma_cross_exit,-6.171107994389901
083470,2023-02-09,6200,2023-02-15,4320,ma_cross_exit,-30.32258064516129
024110,2023-02-10,10420,2023-02-15,10130,ma_cross_exit,-2.7831094049904026
026960,2023-02-10,20550,2023-02-15,20000,ma_cross_exit,-2.676399026763987
002240,2023-02-10,19449,2023-02-15,19078,ma_cross_exit,-1.9075530875623414
344820,2023-02-10,39200,2023-02-15,38550,ma_cross_exit,-1.658163265306123
024720,2023-02-10,8646,2023-02-15,8320,ma_cross_exit,-3.7705297247282
086670,2023-02-10,15220,2023-02-15,15080,ma_cross_exit,-0.9198423127463884
005110,2023-02-10,3632,2023-02-15,3436,ma_cross_exit,-5.396475770925113
241840,2023-02-10,26450,2023-02-15,22700,ma_cross_exit,-14.177693761814748
329180,2023-02-13,109800,2023-02-15,106000,ma_cross_exit,-3.4608378870673917
267260,2023-02-13,39450,2023-02-15,38150,ma_cross_exit,-3.2953105196451227
267250,2023-02-13,62800,2023-02-15,61100,ma_cross_exit,-2.7070063694267565
277810,2023-02-13,76500,2023-02-15,71100,ma_cross_exit,-7.058823529411762
348340,2023-02-13,21678,2023-02-15,19820,ma_cross_exit,-8.570901374665564
025320,2023-02-13,2446,2023-02-15,2328,ma_cross_exit,-4.824202780049058
381970,2023-02-13,13850,2023-02-15,12760,ma_cross_exit,-7.870036101083033
018000,2023-02-13,1526,2023-02-15,1433,ma_cross_exit,-6.094364351245085
000490,2023-02-13,12440,2023-02-15,12070,ma_cross_exit,-2.9742765273311877
304100,2023-02-13,25750,2023-02-15,21550,ma_cross_exit,-16.31067961165048
024060,2023-02-13,5900,2023-02-15,5770,ma_cross_exit,-2.203389830508473
002780,2023-02-13,1394,2023-02-15,1359,ma_cross_exit,-2.510760401721668
100130,2023-02-13,4890,2023-02-15,4825,ma_cross_exit,-1.329243353783227
208370,2023-02-13,2292,2023-02-15,2195,ma_cross_exit,-4.232111692844676
189860,2023-02-13,6760,2023-02-15,6480,ma_cross_exit,-4.142011834319526
050860,2023-02-13,2815,2023-02-15,2755,ma_cross_exit,-2.131438721136769
019770,2023-02-13,4700,2023-02-15,4710,ma_cross_exit,0.21276595744681437
026040,2023-02-13,3175,2023-02-15,3020,ma_cross_exit,-4.881889763779523
335870,2023-02-13,3300,2023-02-15,3115,ma_cross_exit,-5.606060606060604
054090,2023-02-13,2835,2023-02-15,2765,ma_cross_exit,-2.4691358024691357
208640,2023-02-13,735,2023-02-15,686,ma_cross_exit,-6.666666666666665
018700,2023-02-13,8970,2023-02-15,8520,ma_cross_exit,-5.0167224080267525
005935,2023-02-14,56500,2023-02-15,55800,ma_cross_exit,-1.2389380530973493
034730,2023-02-14,198000,2023-02-15,186300,ma_cross_exit,-5.909090909090908
011070,2023-02-14,281000,2023-02-15,275500,ma_cross_exit,-1.9572953736654797
035720,2023-02-14,65000,2023-02-15,63600,ma_cross_exit,-2.1538461538461506
180640,2023-02-14,41850,2023-02-15,40450,ma_cross_exit,-3.3452807646356053
032640,2023-02-14,11140,2023-02-15,10910,ma_cross_exit,-2.064631956912033
052690,2023-02-14,64500,2023-02-15,62600,ma_cross_exit,-2.9457364341085257
004800,2023-02-14,53769,2023-02-15,52999,ma_cross_exit,-1.4320519258308684
251270,2023-02-14,60700,2023-02-15,56600,ma_cross_exit,-6.754530477759468
263750,2023-02-14,46550,2023-02-15,43300,ma_cross_exit,-6.981740064446829
140410,2023-02-14,13760,2023-02-15,13100,ma_cross_exit,-4.796511627906974
030530,2023-02-14,3605,2023-02-15,3500,ma_cross_exit,-2.9126213592232997
085660,2023-02-14,13127,2023-02-15,12610,ma_cross_exit,-3.9384474746705256
059090,2023-02-14,8480,2023-02-15,8230,ma_cross_exit,-2.948113207547165
041960,2023-02-14,6347,2023-02-15,6111,ma_cross_exit,-3.718292106507015
170920,2023-02-14,10510,2023-02-15,10380,ma_cross_exit,-1.236917221693623
161000,2023-02-14,8660,2023-02-15,8550,ma_cross_exit,-1.2702078521939941
019170,2023-02-14,21200,2023-02-15,20500,ma_cross_exit,-3.301886792452835
