ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
230360,2023-08-01,10500,2023-08-17,10210,ma_cross_exit,-2.7619047619047654
389260,2023-08-01,25350,2023-08-17,24950,ma_cross_exit,-1.5779092702169595
021080,2023-08-01,2480,2023-08-17,2800,ma_cross_exit,12.903225806451623
086710,2023-08-01,8710,2023-08-17,9220,ma_cross_exit,5.855338691159595
037950,2023-08-01,7218,2023-08-17,7814,ma_cross_exit,8.257134940426702
017040,2023-08-02,2780,2023-08-17,2625,ma_cross_exit,-5.575539568345322
000120,2023-08-03,74600,2023-08-17,78900,ma_cross_exit,5.764075067024121
036620,2023-08-03,4105,2023-08-17,4080,ma_cross_exit,-0.6090133982947665
005610,2023-08-03,66500,2023-08-17,66700,ma_cross_exit,0.3007518796992459
033270,2023-08-03,29150,2023-08-17,27750,ma_cross_exit,-4.80274442538593
234080,2023-08-03,13980,2023-08-17,14430,ma_cross_exit,3.2188841201716833
008350,2023-08-03,2415,2023-08-17,2390,ma_cross_exit,-1.0351966873705987
203400,2023-08-03,3477,2023-08-17,3805,ma_cross_exit,9.433419614610305
066700,2023-08-03,4310,2023-08-17,4355,ma_cross_exit,1.044083526682127
038460,2023-08-03,3415,2023-08-17,3490,ma_cross_exit,2.196193265007329
111110,2023-08-03,8060,2023-08-17,8110,ma_cross_exit,0.6203473945409321
105550,2023-08-03,2235,2023-08-17,2420,ma_cross_exit,8.277404921700215
180640,2023-08-04,42950,2023-08-17,43600,ma_cross_exit,1.5133876600698537
111770,2023-08-04,59400,2023-08-17,59400,ma_cross_exit,0.0
041190,2023-08-04,3545,2023-08-17,3585,ma_cross_exit,1.128349788434413
290690,2023-08-04,6232,2023-08-17,6347,ma_cross_exit,1.8453145057766296
237880,2023-08-04,19040,2023-08-17,20350,ma_cross_exit,6.880252100840334
063570,2023-08-04,6010,2023-08-17,6130,ma_cross_exit,1.9966722129783676
073560,2023-08-04,1740,2023-08-17,1729,ma_cross_exit,-0.6321839080459801
029480,2023-08-04,3865,2023-08-17,3820,ma_cross_exit,-1.1642949547218673
298540,2023-08-04,21150,2023-08-17,21250,ma_cross_exit,0.47281323877068626
053050,2023-08-04,3025,2023-08-17,3075,ma_cross_exit,1.6528925619834656
004450,2023-08-04,33900,2023-08-17,33750,ma_cross_exit,-0.4424778761061954
104540,2023-08-04,12430,2023-08-17,12310,ma_cross_exit,-0.9654062751407899
080520,2023-08-04,4710,2023-08-17,4700,ma_cross_exit,-0.2123142250530785
019570,2023-08-04,965,2023-08-17,885,ma_cross_exit,-8.290155440414503
035890,2023-08-07,2630,2023-08-17,2643,ma_cross_exit,0.4942965779467734
000500,2023-08-08,21131,2023-08-17,21705,ma_cross_exit,2.7163882447588827
356680,2023-08-08,4085,2023-08-17,3765,ma_cross_exit,-7.833537331701345
290650,2023-08-09,38100,2023-08-17,36800,ma_cross_exit,-3.4120734908136496
067630,2023-08-09,8965,2023-08-17,8818,ma_cross_exit,-1.6397099832682671
025770,2023-08-09,8530,2023-08-17,8370,ma_cross_exit,-1.875732708089095
203650,2023-08-09,1619,2023-08-17,1539,ma_cross_exit,-4.941321803582454
180400,2023-08-09,6430,2023-08-17,6091,ma_cross_exit,-5.272161741835147
084990,2023-08-09,6040,2023-08-17,6030,ma_cross_exit,-0.16556291390728006
102460,2023-08-09,16450,2023-08-17,16110,ma_cross_exit,-2.0668693009118555
256840,2023-08-09,3840,2023-08-17,3565,ma_cross_exit,-7.1614583333333375
086890,2023-08-09,6910,2023-08-17,6980,ma_cross_exit,1.013024602026058
037030,2023-08-09,3275,2023-08-17,3280,ma_cross_exit,0.15267175572519776
235980,2023-08-09,13247,2023-08-17,13098,ma_cross_exit,-1.124782969728999
226400,2023-08-09,6100,2023-08-17,6130,ma_cross_exit,0.4918032786885185
175250,2023-08-09,2625,2023-08-17,2615,ma_cross_exit,-0.3809523809523818
302550,2023-08-09,3740,2023-08-17,3500,ma_cross_exit,-6.417112299465244
003580,2023-08-09,4120,2023-08-17,4050,ma_cross_exit,-1.6990291262135915
299660,2023-08-09,5357,2023-08-17,5069,ma_cross_exit,-5.376143363823038
096350,2023-08-09,3150,2023-08-17,3115,ma_cross_exit,-1.1111111111111072
033320,2023-08-09,4675,2023-08-17,4450,ma_cross_exit,-4.8128342245989275
244460,2023-08-09,21339,2023-08-17,20925,ma_cross_exit,-1.9401096583719912
033780,2023-08-10,85000,2023-08-17,84900,ma_cross_exit,-0.11764705882353343
003490,2023-08-10,24850,2023-08-17,23900,ma_cross_exit,-3.82293762575453
001440,2023-08-10,11909,2023-08-17,11509,ma_cross_exit,-3.3588042656814143
057050,2023-08-10,43100,2023-08-17,42700,ma_cross_exit,-0.9280742459396807
031430,2023-08-10,18180,2023-08-17,17150,ma_cross_exit,-5.665566556655666
089590,2023-08-10,13490,2023-08-17,12810,ma_cross_exit,-5.040770941438099
298690,2023-08-10,3320,2023-08-17,3080,ma_cross_exit,-7.2289156626506035
013990,2023-08-10,3230,2023-08-17,3040,ma_cross_exit,-5.882352941176472
363250,2023-08-10,24700,2023-08-17,24850,ma_cross_exit,0.6072874493927127
900110,2023-08-10,10204,2023-08-17,10354,ma_cross_exit,1.4700117600940699
138040,2023-08-11,49750,2023-08-17,49700,ma_cross_exit,-0.10050251256281673
000370,2023-08-11,4015,2023-08-17,3970,ma_cross_exit,-1.1207970112079746
024850,2023-08-11,17425,2023-08-17,16900,ma_cross_exit,-3.012912482065999
025820,2023-08-11,5700,2023-08-17,5030,ma_cross_exit,-11.754385964912284
217820,2023-08-11,10826,2023-08-17,9887,ma_cross_exit,-8.673563643081472
331380,2023-08-11,2530,2023-08-17,2470,ma_cross_exit,-2.371541501976282
900270,2023-08-11,3022,2023-08-17,2721,ma_cross_exit,-9.9602911978822
060370,2023-08-14,11883,2023-08-17,10295,ma_cross_exit,-13.36362871328789
002240,2023-08-14,24404,2023-08-17,21718,ma_cross_exit,-11.00639239468939
099190,2023-08-14,31500,2023-08-17,29700,ma_cross_exit,-5.714285714285716
016590,2023-08-14,5580,2023-08-17,5520,ma_cross_exit,-1.0752688172043001
052710,2023-08-14,11636,2023-08-17,10360,ma_cross_exit,-10.965967686490208
000680,2023-08-14,6850,2023-08-17,5560,ma_cross_exit,-18.832116788321162
256940,2023-08-14,9470,2023-08-17,9070,ma_cross_exit,-4.223864836325242
014530,2023-08-14,4315,2023-08-17,4155,ma_cross_exit,-3.7079953650057895
068240,2023-08-14,14415,2023-08-17,13605,ma_cross_exit,-5.619146722164414
120240,2023-08-14,19480,2023-08-17,19310,ma_cross_exit,-0.8726899383983522
021050,2023-08-14,2160,2023-08-17,2000,ma_cross_exit,-7.4074074074074066
109080,2023-08-14,12500,2023-08-17,11230,ma_cross_exit,-10.160000000000002
365550,2023-08-16,3947,2023-08-17,3853,ma_cross_exit,-2.3815556118571113
075580,2023-08-16,6300,2023-08-17,6140,ma_cross_exit,-2.5396825396825418
214320,2023-08-16,21100,2023-08-17,20600,ma_cross_exit,-2.3696682464455
130660,2023-08-16,8700,2023-08-17,8020,ma_cross_exit,-7.816091954022985
160980,2023-08-16,14870,2023-08-17,14300,ma_cross_exit,-3.833221250840624
058970,2023-08-16,72900,2023-08-17,71800,ma_cross_exit,-1.5089163237311354
115450,2023-08-16,3556,2023-08-17,3459,ma_cross_exit,-2.727784026996627
126600,2023-08-16,5280,2023-08-17,5100,ma_cross_exit,-3.409090909090906
024840,2023-08-16,1730,2023-08-17,1617,ma_cross_exit,-6.53179190751445
238090,2023-08-16,2795,2023-08-17,2715,ma_cross_exit,-2.8622540250447193
294630,2023-08-16,10470,2023-08-17,7330,ma_cross_exit,-29.99044890162369
321260,2023-08-16,3945,2023-08-17,3790,ma_cross_exit,-3.92902408111534
000910,2023-08-16,5900,2023-08-17,5500,ma_cross_exit,-6.779661016949157
224110,2023-08-16,13120,2023-08-17,12840,ma_cross_exit,-2.1341463414634165
031310,2023-08-16,2940,2023-08-17,2870,ma_cross_exit,-2.3809523809523836
027580,2023-08-16,9900,2023-08-17,8280,ma_cross_exit,-16.36363636363637
310210,2023-07-19,42754,2023-08-18,62698,ma_cross_exit,46.648266828834736
220100,2023-07-19,8140,2023-08-18,12840,ma_cross_exit,57.739557739557746
011330,2023-07-21,1349,2023-08-18,2150,ma_cross_exit,59.37731653076352
001040,2023-07-27,64400,2023-08-18,70400,ma_cross_exit,9.316770186335411
097950,2023-07-27,281000,2023-08-18,303500,ma_cross_exit,8.007117437722421
024720,2023-07-27,6829,2023-08-18,7455,ma_cross_exit,9.166788695270167
138610,2023-07-27,13360,2023-08-18,17260,ma_cross_exit,29.191616766467064
017370,2023-07-27,7150,2023-08-18,9610,ma_cross_exit,34.40559440559441
309930,2023-07-27,5550,2023-08-18,7425,ma_cross_exit,33.7837837837838
016580,2023-07-28,13570,2023-08-18,14980,ma_cross_exit,10.390567428150321
056080,2023-07-31,5290,2023-08-18,8570,ma_cross_exit,62.00378071833648
060310,2023-07-31,2565,2023-08-18,2570,ma_cross_exit,0.19493177387914784
192080,2023-08-01,35397,2023-08-18,35990,ma_cross_exit,1.6752832160917608
027360,2023-08-01,2220,2023-08-18,2210,ma_cross_exit,-0.45045045045044585
170900,2023-08-01,49464,2023-08-18,57265,ma_cross_exit,15.771065825650975
215100,2023-08-01,4680,2023-08-18,5220,ma_cross_exit,11.538461538461542
023800,2023-08-01,8270,2023-08-18,9820,ma_cross_exit,18.742442563482477
001740,2023-08-02,5980,2023-08-18,6260,ma_cross_exit,4.682274247491636
078520,2023-08-02,6430,2023-08-18,7910,ma_cross_exit,23.017107309486782
348080,2023-08-02,3125,2023-08-18,3220,ma_cross_exit,3.0399999999999983
128940,2023-08-03,284528,2023-08-18,297283,ma_cross_exit,4.4828628465388265
200670,2023-08-03,36650,2023-08-18,39650,ma_cross_exit,8.185538881309684
304360,2023-08-03,9240,2023-08-18,9300,ma_cross_exit,0.6493506493506551
208140,2023-08-03,2370,2023-08-18,2415,ma_cross_exit,1.8987341772152
018260,2023-08-04,134600,2023-08-18,136400,ma_cross_exit,1.3372956909361022
029780,2023-08-04,29100,2023-08-18,29200,ma_cross_exit,0.3436426116838476
108490,2023-08-04,27461,2023-08-18,26780,ma_cross_exit,-2.479880557882086
340570,2023-08-04,49700,2023-08-18,49050,ma_cross_exit,-1.3078470824949728
285800,2023-08-04,5440,2023-08-18,5470,ma_cross_exit,0.5514705882353033
042370,2023-08-07,8180,2023-08-18,8420,ma_cross_exit,2.933985330073341
140410,2023-08-08,40150,2023-08-18,39800,ma_cross_exit,-0.8717310087173136
084650,2023-08-08,4780,2023-08-18,5060,ma_cross_exit,5.857740585774063
229640,2023-08-09,10180,2023-08-18,10300,ma_cross_exit,1.1787819253438192
006340,2023-08-09,1156,2023-08-18,1129,ma_cross_exit,-2.3356401384083014
041960,2023-08-09,5710,2023-08-18,5540,ma_cross_exit,-2.977232924693518
086900,2023-08-09,218500,2023-08-18,216000,ma_cross_exit,-1.1441647597253968
047920,2023-08-09,12840,2023-08-18,12510,ma_cross_exit,-2.5700934579439227
182400,2023-08-09,12099,2023-08-18,12252,ma_cross_exit,1.2645673196131968
293780,2023-08-09,10620,2023-08-18,10190,ma_cross_exit,-4.048964218455742
322510,2023-08-09,26017,2023-08-18,24706,ma_cross_exit,-5.039012953069144
095700,2023-08-09,10240,2023-08-18,9900,ma_cross_exit,-3.3203125
417500,2023-08-09,4840,2023-08-18,4560,ma_cross_exit,-5.785123966942152
352770,2023-08-09,48675,2023-08-18,47475,ma_cross_exit,-2.4653312788906034
004170,2023-08-10,211000,2023-08-18,201500,ma_cross_exit,-4.502369668246442
021240,2023-08-10,41500,2023-08-18,40950,ma_cross_exit,-1.3253012048192736
009970,2023-08-10,77500,2023-08-18,78900,ma_cross_exit,1.806451612903226
007390,2023-08-10,7820,2023-08-18,7700,ma_cross_exit,-1.534526854219953
039130,2023-08-10,52800,2023-08-18,50400,ma_cross_exit,-4.545454545454541
042000,2023-08-10,12910,2023-08-18,12220,ma_cross_exit,-5.344694035631292
091810,2023-08-10,2629,2023-08-18,2534,ma_cross_exit,-3.613541270445031
216050,2023-08-10,12680,2023-08-18,12430,ma_cross_exit,-1.9716088328075698
159910,2023-08-10,7475,2023-08-18,7590,ma_cross_exit,1.538461538461533
006260,2023-08-11,116500,2023-08-18,107700,ma_cross_exit,-7.553648068669528
052020,2023-08-11,12925,2023-08-18,12373,ma_cross_exit,-4.2707930367504865
336370,2023-08-11,17825,2023-08-18,16500,ma_cross_exit,-7.433380084151475
013570,2023-08-11,6010,2023-08-18,5890,ma_cross_exit,-1.9966722129783676
072990,2023-08-11,4073,2023-08-18,4039,ma_cross_exit,-0.8347655290940392
340810,2023-08-11,10160,2023-08-18,9850,ma_cross_exit,-3.0511811023621993
047050,2023-08-14,90600,2023-08-18,81500,ma_cross_exit,-10.044150110375272
045100,2023-08-14,19000,2023-08-18,18320,ma_cross_exit,-3.578947368421048
051160,2023-08-14,8300,2023-08-18,7730,ma_cross_exit,-6.867469879518073
250060,2023-08-14,3545,2023-08-18,3045,ma_cross_exit,-14.104372355430183
307870,2023-08-14,3510,2023-08-18,3425,ma_cross_exit,-2.4216524216524205
004830,2023-08-14,10190,2023-08-18,9270,ma_cross_exit,-9.02845927379784
308100,2023-08-14,5423,2023-08-18,5223,ma_cross_exit,-3.6879955744053117
030000,2023-08-16,19180,2023-08-18,19060,ma_cross_exit,-0.6256517205422307
082800,2023-08-16,3273,2023-08-18,3003,ma_cross_exit,-8.249312557286892
054450,2023-08-16,19490,2023-08-18,18870,ma_cross_exit,-3.1811185223191374
095190,2023-08-16,3195,2023-08-18,2660,ma_cross_exit,-16.744913928012515
203690,2023-08-16,7270,2023-08-18,7080,ma_cross_exit,-2.613480055020634
032980,2023-08-16,3350,2023-08-18,3178,ma_cross_exit,-5.1343283582089505
373220,2023-08-17,540000,2023-08-18,529000,ma_cross_exit,-2.037037037037037
012330,2023-08-17,230500,2023-08-18,229500,ma_cross_exit,-0.4338394793926281
016360,2023-08-17,36350,2023-08-18,36200,ma_cross_exit,-0.4126547455295726
066970,2023-08-17,227000,2023-08-18,211000,ma_cross_exit,-7.048458149779735
178320,2023-08-17,15580,2023-08-18,14770,ma_cross_exit,-5.198973042361999
161000,2023-08-17,17380,2023-08-18,15920,ma_cross_exit,-8.400460299194478
011930,2023-08-17,26550,2023-08-18,25600,ma_cross_exit,-3.5781544256120568
051500,2023-08-17,26500,2023-08-18,26050,ma_cross_exit,-1.6981132075471694
243840,2023-08-17,9660,2023-08-18,9590,ma_cross_exit,-0.7246376811594235
388790,2023-08-17,2280,2023-08-18,2160,ma_cross_exit,-5.263157894736848
083310,2023-08-17,24650,2023-08-18,24150,ma_cross_exit,-2.0283975659229236
126700,2023-08-17,21000,2023-08-18,20250,ma_cross_exit,-3.57142857142857
143160,2023-08-17,21000,2023-08-18,20750,ma_cross_exit,-1.1904761904761862
320000,2023-08-17,13258,2023-08-18,12283,ma_cross_exit,-7.354050384673405
302430,2023-08-17,16430,2023-08-18,16130,ma_cross_exit,-1.8259281801582428
074610,2023-08-17,69300,2023-08-18,61600,ma_cross_exit,-11.111111111111116
122690,2023-08-17,3835,2023-08-18,3640,ma_cross_exit,-5.0847457627118615
189300,2023-07-27,71900,2023-08-21,79400,ma_cross_exit,10.43115438108484
007070,2023-07-31,18174,2023-08-21,20313,ma_cross_exit,11.769560911191812
096760,2023-07-31,3923,2023-08-21,4129,ma_cross_exit,5.251083354575581
030210,2023-07-31,3400,2023-08-21,3685,ma_cross_exit,8.382352941176464
003540,2023-08-01,13870,2023-08-21,13950,ma_cross_exit,0.5767844268204758
047310,2023-08-01,7740,2023-08-21,10640,ma_cross_exit,37.46770025839794
025550,2023-08-01,3825,2023-08-21,4040,ma_cross_exit,5.620915032679741
049720,2023-08-02,10620,2023-08-21,10560,ma_cross_exit,-0.5649717514124242
226330,2023-08-03,11447,2023-08-21,11505,ma_cross_exit,0.5066829737049083
439090,2023-08-04,25850,2023-08-21,32500,ma_cross_exit,25.725338491295947
263750,2023-08-09,56200,2023-08-21,53100,ma_cross_exit,-5.516014234875444
119830,2023-08-09,10080,2023-08-21,10200,ma_cross_exit,1.1904761904761862
065130,2023-08-09,6350,2023-08-21,7380,ma_cross_exit,16.22047244094489
452260,2023-08-10,1363,2023-08-21,1333,ma_cross_exit,-2.2010271460014663
126720,2023-08-10,20050,2023-08-21,19980,ma_cross_exit,-0.3491271820448838
362320,2023-08-10,8180,2023-08-21,7610,ma_cross_exit,-6.968215158924207
094850,2023-08-10,9450,2023-08-21,9110,ma_cross_exit,-3.5978835978836
035290,2023-08-10,11940,2023-08-21,12635,ma_cross_exit,5.820770519262974
060980,2023-08-11,36700,2023-08-21,36350,ma_cross_exit,-0.9536784741144388
083500,2023-08-11,9400,2023-08-21,9230,ma_cross_exit,-1.8085106382978777
019180,2023-08-11,3315,2023-08-21,3290,ma_cross_exit,-0.7541478129713397
054930,2023-08-11,33900,2023-08-21,33600,ma_cross_exit,-0.8849557522123908
037330,2023-08-11,2150,2023-08-21,2360,ma_cross_exit,9.76744186046512
014280,2023-08-14,6260,2023-08-21,6090,ma_cross_exit,-2.7156549520766737
100090,2023-08-16,22350,2023-08-21,21100,ma_cross_exit,-5.592841163310958
004980,2023-08-16,9560,2023-08-21,9430,ma_cross_exit,-1.3598326359832602
039560,2023-08-16,4880,2023-08-21,4805,ma_cross_exit,-1.5368852459016424
005387,2023-08-17,104800,2023-08-21,103300,ma_cross_exit,-1.4312977099236623
090460,2023-08-17,23700,2023-08-21,23100,ma_cross_exit,-2.5316455696202556
094170,2023-08-17,24895,2023-08-21,22387,ma_cross_exit,-10.074312110865636
017940,2023-08-17,57600,2023-08-21,56300,ma_cross_exit,-2.256944444444442
092870,2023-08-17,13719,2023-08-21,12734,ma_cross_exit,-7.179823602303371
297890,2023-08-17,5270,2023-08-21,5040,ma_cross_exit,-4.36432637571158
317690,2023-08-17,5120,2023-08-21,4950,ma_cross_exit,-3.3203125
434480,2023-08-17,7100,2023-08-21,6800,ma_cross_exit,-4.225352112676061
336060,2023-08-17,1770,2023-08-21,1683,ma_cross_exit,-4.915254237288136
080220,2023-08-18,4315,2023-08-21,4210,ma_cross_exit,-2.4333719582850466
005850,2023-08-18,34550,2023-08-21,34100,ma_cross_exit,-1.302460202604916
183300,2023-08-18,28521,2023-08-21,28267,ma_cross_exit,-0.8905718593317236
000120,2023-08-18,81100,2023-08-21,80000,ma_cross_exit,-1.356350184956845
294870,2023-08-18,10170,2023-08-21,10130,ma_cross_exit,-0.3933136676499527
453340,2023-08-18,12110,2023-08-21,11940,ma_cross_exit,-1.4037985136250986
089890,2023-08-18,10950,2023-08-21,10830,ma_cross_exit,-1.0958904109588996
009900,2023-08-18,19490,2023-08-21,19260,ma_cross_exit,-1.1800923550538744
078350,2023-08-18,12740,2023-08-21,12180,ma_cross_exit,-4.395604395604391
012030,2023-08-18,1923,2023-08-21,1877,ma_cross_exit,-2.3920956838273555
002320,2023-08-18,21650,2023-08-21,21600,ma_cross_exit,-0.2309468822170868
245620,2023-08-18,2867,2023-08-21,2231,ma_cross_exit,-22.18346703871643
048870,2023-08-18,2035,2023-08-21,2030,ma_cross_exit,-0.24570024570024218
311320,2023-08-18,11950,2023-08-21,11650,ma_cross_exit,-2.5104602510460206
136540,2023-08-18,12730,2023-08-21,12580,ma_cross_exit,-1.1783189316575071
142210,2023-08-18,4065,2023-08-21,4045,ma_cross_exit,-0.49200492004920493
007210,2023-08-18,2670,2023-08-21,2520,ma_cross_exit,-5.61797752808989
226400,2023-08-18,6320,2023-08-21,6230,ma_cross_exit,-1.424050632911389
223250,2023-08-18,3504,2023-08-21,3386,ma_cross_exit,-3.3675799086757996
001470,2023-08-18,3370,2023-08-21,3100,ma_cross_exit,-8.01186943620178
010040,2023-08-18,3295,2023-08-21,3235,ma_cross_exit,-1.8209408194233667
222420,2023-08-18,1890,2023-08-21,1854,ma_cross_exit,-1.904761904761909
159580,2023-08-18,5970,2023-08-21,5830,ma_cross_exit,-2.345058626465657
024890,2023-08-18,12200,2023-08-21,11625,ma_cross_exit,-4.713114754098358
121850,2023-08-18,21740,2023-08-21,21017,ma_cross_exit,-3.325666973321062
005830,2023-07-27,75600,2023-08-22,79300,ma_cross_exit,4.894179894179884
161890,2023-07-27,47250,2023-08-22,55500,ma_cross_exit,17.460317460317466
034230,2023-07-27,14160,2023-08-22,16620,ma_cross_exit,17.3728813559322
322180,2023-07-27,5316,2023-08-22,6590,ma_cross_exit,23.965387509405577
376930,2023-07-27,1804,2023-08-22,2453,ma_cross_exit,35.97560975609757
382800,2023-07-28,5387,2023-08-22,5937,ma_cross_exit,10.209764247261921
206400,2023-07-28,3870,2023-08-22,4395,ma_cross_exit,13.56589147286822
247660,2023-07-31,15060,2023-08-22,19320,ma_cross_exit,28.28685258964143
185750,2023-08-01,72476,2023-08-22,77308,ma_cross_exit,6.6670346045587525
080160,2023-08-02,15380,2023-08-22,16590,ma_cross_exit,7.867360208062424
950160,2023-08-03,8790,2023-08-22,9400,ma_cross_exit,6.93970420932879
105630,2023-08-04,19390,2023-08-22,20350,ma_cross_exit,4.951005673027331
032640,2023-08-07,10240,2023-08-22,10180,ma_cross_exit,-0.5859375
048410,2023-08-09,13122,2023-08-22,12745,ma_cross_exit,-2.873037646700194
259630,2023-08-09,14770,2023-08-22,14820,ma_cross_exit,0.3385240352064889
311690,2023-08-09,20300,2023-08-22,19260,ma_cross_exit,-5.123152709359601
003060,2023-08-09,3539,2023-08-22,3937,ma_cross_exit,11.246114721672784
109960,2023-08-09,33047,2023-08-22,33606,ma_cross_exit,1.6915302448028635
260930,2023-08-10,6410,2023-08-22,6380,ma_cross_exit,-0.46801872074883066
050890,2023-08-11,5070,2023-08-22,5080,ma_cross_exit,0.19723865877712132
044490,2023-08-11,19640,2023-08-22,18830,ma_cross_exit,-4.1242362525458205
246720,2023-08-11,8830,2023-08-22,8280,ma_cross_exit,-6.2287655719139305
031980,2023-08-16,28100,2023-08-22,26700,ma_cross_exit,-4.982206405693946
030960,2023-08-16,19900,2023-08-22,18940,ma_cross_exit,-4.82412060301508
011200,2023-08-17,17740,2023-08-22,17200,ma_cross_exit,-3.0439684329199523
004380,2023-08-17,16028,2023-08-22,15819,ma_cross_exit,-1.3039680559021716
093640,2023-08-17,8140,2023-08-22,7970,ma_cross_exit,-2.0884520884520863
271830,2023-08-17,4400,2023-08-22,4235,ma_cross_exit,-3.749999999999998
000240,2023-08-18,12400,2023-08-22,10960,ma_cross_exit,-11.612903225806448
420770,2023-08-18,86700,2023-08-22,83100,ma_cross_exit,-4.152249134948094
300720,2023-08-18,12360,2023-08-22,12130,ma_cross_exit,-1.860841423948223
053610,2023-08-18,44200,2023-08-22,41950,ma_cross_exit,-5.090497737556565
059090,2023-08-18,11030,2023-08-22,10410,ma_cross_exit,-5.621033544877607
077360,2023-08-18,7660,2023-08-22,7370,ma_cross_exit,-3.7859007832898195
160980,2023-08-18,14420,2023-08-22,14340,ma_cross_exit,-0.554785020804438
052710,2023-08-18,11842,2023-08-22,10743,ma_cross_exit,-9.28052693801723
215600,2023-08-18,4457,2023-08-22,4383,ma_cross_exit,-1.6603096253084981
045390,2023-08-18,3110,2023-08-22,3060,ma_cross_exit,-1.6077170418006381
051370,2023-08-18,10550,2023-08-22,10150,ma_cross_exit,-3.791469194312791
143240,2023-08-18,19290,2023-08-22,18900,ma_cross_exit,-2.021772939346811
094840,2023-08-18,7050,2023-08-22,6830,ma_cross_exit,-3.1205673758865293
014580,2023-08-18,7510,2023-08-22,7120,ma_cross_exit,-5.193075898801602
294090,2023-08-18,25327,2023-08-22,24435,ma_cross_exit,-3.521933114857667
003010,2023-08-18,5980,2023-08-22,5550,ma_cross_exit,-7.1906354515050115
065440,2023-08-18,2050,2023-08-22,2030,ma_cross_exit,-0.9756097560975618
037950,2023-08-18,8427,2023-08-22,7946,ma_cross_exit,-5.707843835291326
263810,2023-08-18,4905,2023-08-22,4490,ma_cross_exit,-8.460754332313968
171010,2023-08-18,6100,2023-08-22,5820,ma_cross_exit,-4.5901639344262275
347770,2023-08-18,5980,2023-08-22,5700,ma_cross_exit,-4.682274247491636
018260,2023-08-21,137900,2023-08-22,134700,ma_cross_exit,-2.3205221174764312
029780,2023-08-21,29250,2023-08-22,29200,ma_cross_exit,-0.17094017094017033
000500,2023-08-21,21848,2023-08-22,21609,ma_cross_exit,-1.0939216404247554
007340,2023-08-21,18106,2023-08-22,18026,ma_cross_exit,-0.44184248315475294
365550,2023-08-21,3878,2023-08-22,3868,ma_cross_exit,-0.2578648788035043
027360,2023-08-21,2285,2023-08-22,2200,ma_cross_exit,-3.7199124726477018
170920,2023-08-21,9630,2023-08-22,9470,ma_cross_exit,-1.6614745586708168
348210,2023-08-21,81000,2023-08-22,79100,ma_cross_exit,-2.3456790123456805
035890,2023-08-21,2671,2023-08-22,2667,ma_cross_exit,-0.14975664545113787
042000,2023-08-21,12900,2023-08-22,12760,ma_cross_exit,-1.0852713178294615
215200,2023-08-21,50200,2023-08-22,49450,ma_cross_exit,-1.4940239043824688
008730,2023-08-21,35900,2023-08-22,31700,ma_cross_exit,-11.6991643454039
067630,2023-08-21,8896,2023-08-22,8653,ma_cross_exit,-2.7315647482014427
011930,2023-08-21,26500,2023-08-22,25850,ma_cross_exit,-2.4528301886792447
104700,2023-08-21,6030,2023-08-22,5930,ma_cross_exit,-1.6583747927031545
041920,2023-08-21,5710,2023-08-22,5550,ma_cross_exit,-2.8021015761821366
073490,2023-08-21,22250,2023-08-22,22050,ma_cross_exit,-0.8988764044943864
009470,2023-08-21,18320,2023-08-22,18140,ma_cross_exit,-0.9825327510917026
143160,2023-08-21,21200,2023-08-22,20850,ma_cross_exit,-1.650943396226412
104480,2023-08-21,2230,2023-08-22,2080,ma_cross_exit,-6.726457399103136
036690,2023-08-21,3600,2023-08-22,3350,ma_cross_exit,-6.944444444444442
095700,2023-08-21,10130,2023-08-22,9960,ma_cross_exit,-1.6781836130306038
417970,2023-08-21,17500,2023-08-22,17200,ma_cross_exit,-1.7142857142857126
002800,2023-08-21,5060,2023-08-22,4910,ma_cross_exit,-2.964426877470361
048430,2023-08-21,9000,2023-08-22,8740,ma_cross_exit,-2.8888888888888853
216050,2023-08-21,12620,2023-08-22,12360,ma_cross_exit,-2.0602218700475405
009200,2023-08-21,2380,2023-08-22,2295,ma_cross_exit,-3.57142857142857
000910,2023-08-21,6210,2023-08-22,5690,ma_cross_exit,-8.373590982286638
047400,2023-08-21,3635,2023-08-22,3370,ma_cross_exit,-7.290233837689131
284620,2023-08-21,4210,2023-08-22,4070,ma_cross_exit,-3.32541567695962
007770,2023-08-21,21300,2023-08-22,20050,ma_cross_exit,-5.868544600938963
138070,2023-08-21,2915,2023-08-22,2810,ma_cross_exit,-3.6020583190394473
303530,2023-08-21,11080,2023-08-22,10600,ma_cross_exit,-4.332129963898912
227610,2023-08-21,4380,2023-08-22,4120,ma_cross_exit,-5.936073059360735
291810,2023-08-21,6490,2023-08-22,5920,ma_cross_exit,-8.782742681047761
117730,2023-07-26,21300,2023-08-23,30050,ma_cross_exit,41.079812206572775
030520,2023-07-31,13200,2023-08-23,14100,ma_cross_exit,6.818181818181812
214420,2023-08-02,4550,2023-08-23,5800,ma_cross_exit,27.472527472527464
336570,2023-08-03,10980,2023-08-23,12920,ma_cross_exit,17.668488160291428
228760,2023-08-03,17470,2023-08-23,24900,ma_cross_exit,42.53005151688609
206640,2023-08-03,14930,2023-08-23,17840,ma_cross_exit,19.490957803081056
087010,2023-08-04,23791,2023-08-23,35179,ma_cross_exit,47.86684040183262
025980,2023-08-07,6700,2023-08-23,8130,ma_cross_exit,21.343283582089544
