ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
282330,2023-04-21,183100,2023-04-25,183100.0,ma20_break,0.0
018670,2023-04-21,121900,2023-04-25,119200.0,ma20_break,-2.2149302707136997
281820,2023-04-24,19310,2023-04-25,19490.0,ma20_break,0.9321595028482621
088980,2023-04-20,12429,2023-04-26,12349.0,ma20_break,-0.6436559658862362
122640,2023-04-21,10410,2023-04-26,9900.0,ma20_break,-4.899135446685876
001680,2023-04-21,19410,2023-04-26,19060.0,ma20_break,-1.8031942297784598
207940,2023-04-24,1172980,2023-04-26,1158262.0,ma20_break,-1.2547528517110274
306620,2023-04-24,3610,2023-04-26,3321.2000000000003,stop_loss,-7.9999999999999964
309930,2023-04-24,5016,2023-04-26,4614.72,stop_loss,-7.9999999999999964
045100,2023-04-25,14930,2023-04-26,14910.0,ma20_break,-0.13395847287340779
122690,2023-04-25,3935,2023-04-26,3750.0,ma20_break,-4.701397712833543
081660,2023-04-20,36250,2023-04-27,35150.0,ma20_break,-3.0344827586206935
288330,2023-04-24,6734,2023-04-27,6391.0,ma20_break,-5.093555093555091
007660,2023-04-26,9200,2023-04-27,9141.0,ma20_break,-0.6413043478260883
195870,2023-04-26,48500,2023-04-27,48550.0,ma20_break,0.10309278350515427
000070,2023-04-26,50514,2023-04-27,51315.0,ma20_break,1.5856990141347005
040910,2023-04-26,12250,2023-04-27,12250.0,ma20_break,0.0
056700,2023-04-26,2990,2023-04-27,2970.0,ma20_break,-0.6688963210702337
282330,2023-04-25,185400,2023-04-28,176800.0,ma20_break,-4.6386192017260015
199800,2023-04-25,47900,2023-04-28,47900.0,ma20_break,0.0
003230,2023-04-26,121500,2023-04-28,117500.0,ma20_break,-3.292181069958844
120110,2023-04-26,45650,2023-04-28,44050.0,ma20_break,-3.5049288061336226
033270,2023-04-26,21950,2023-04-28,21700.0,ma20_break,-1.1389521640091105
383310,2023-04-27,65825,2023-04-28,66479.0,ma20_break,0.9935434865172788
101160,2023-04-27,22650,2023-04-28,22800.0,ma20_break,0.6622516556291425
097520,2023-04-27,31500,2023-04-28,31500.0,ma20_break,0.0
051360,2023-04-27,10810,2023-04-28,10810.0,ma20_break,0.0
357550,2023-04-27,47700,2023-04-28,43884.0,stop_loss,-7.9999999999999964
216050,2023-04-27,15410,2023-04-28,15530.0,ma20_break,0.7787151200519205
378850,2023-04-27,4235,2023-04-28,3896.2000000000003,stop_loss,-7.9999999999999964
115160,2023-04-27,40950,2023-04-28,37674.0,stop_loss,-7.9999999999999964
089970,2023-04-26,11800,2023-05-02,11600.0,ma20_break,-1.6949152542372836
373220,2023-04-27,587000,2023-05-02,580000.0,ma20_break,-1.1925042589437829
025540,2023-04-27,63100,2023-05-02,61400.0,ma20_break,-2.694136291600635
145720,2023-04-27,148700,2023-05-02,147500.0,ma20_break,-0.806993947545398
182400,2023-04-27,10627,2023-05-02,10399.0,ma20_break,-2.1454784981650543
199820,2023-04-27,5592,2023-05-02,5506.0,ma20_break,-1.5379113018597956
002720,2023-04-27,4620,2023-05-02,4535.0,ma20_break,-1.8398268398268414
004170,2023-04-28,206000,2023-05-02,206500.0,ma20_break,0.24271844660195274
214370,2023-04-28,42500,2023-05-02,42000.0,ma20_break,-1.17647058823529
008770,2023-04-28,81500,2023-05-02,85000.0,ma20_break,4.294478527607359
280360,2023-04-28,105900,2023-05-02,105100.0,ma20_break,-0.7554296506137814
104830,2023-04-28,26400,2023-05-02,26500.0,ma20_break,0.37878787878788955
042520,2023-04-28,15030,2023-05-02,15100.0,ma20_break,0.46573519627410853
080580,2023-04-28,18390,2023-05-02,18470.0,ma20_break,0.4350190320826508
007690,2023-04-28,43950,2023-05-02,43950.0,ma20_break,0.0
003920,2023-04-28,49211,2023-05-02,49906.0,ma20_break,1.4122858710450936
148150,2023-04-28,5446,2023-05-02,5499.0,ma20_break,0.9731913330885078
002700,2023-04-19,2130,2023-05-03,2075.0,ma20_break,-2.5821596244131495
024110,2023-04-20,10230,2023-05-03,10020.0,ma20_break,-2.052785923753664
006360,2023-04-28,21600,2023-05-03,19872.0,stop_loss,-7.9999999999999964
060720,2023-04-28,18820,2023-05-03,18630.0,ma20_break,-1.0095642933049986
348950,2023-04-28,4415,2023-05-03,4355.0,ma20_break,-1.3590033975084959
088910,2023-04-28,3080,2023-05-03,3020.0,ma20_break,-1.9480519480519431
007660,2023-05-02,9268,2023-05-03,9112.0,ma20_break,-1.6832110487699614
353200,2023-05-02,22000,2023-05-03,21800.0,ma20_break,-0.9090909090909038
078930,2023-05-02,40050,2023-05-03,39900.0,ma20_break,-0.3745318352059934
035250,2023-05-02,19220,2023-05-03,19190.0,ma20_break,-0.15608740894901274
263750,2023-05-02,44300,2023-05-03,43650.0,ma20_break,-1.467268623024831
001740,2023-05-02,4735,2023-05-03,4730.0,ma20_break,-0.10559662090813271
001800,2023-05-02,16760,2023-05-03,16760.0,ma20_break,0.0
020560,2023-05-02,13070,2023-05-03,13070.0,ma20_break,0.0
012630,2023-05-02,6630,2023-05-03,6580.0,ma20_break,-0.7541478129713397
161580,2023-05-02,9740,2023-05-03,9820.0,ma20_break,0.8213552361396204
003470,2023-05-02,2690,2023-05-03,2660.0,ma20_break,-1.115241635687736
004490,2023-05-02,54500,2023-05-03,54800.0,ma20_break,0.5504587155963359
010780,2023-05-02,37800,2023-05-03,37350.0,ma20_break,-1.1904761904761862
225570,2023-05-02,19540,2023-05-03,19350.0,ma20_break,-0.9723643807574178
214430,2023-05-02,20400,2023-05-03,20350.0,ma20_break,-0.2450980392156854
018290,2023-05-02,6120,2023-05-03,6110.0,ma20_break,-0.16339869281045694
091700,2023-05-02,8050,2023-05-03,7970.0,ma20_break,-0.9937888198757738
084010,2023-05-02,8942,2023-05-03,8942.0,ma20_break,0.0
365270,2023-05-02,9258,2023-05-03,9214.0,ma20_break,-0.47526463599049107
086390,2023-05-02,12820,2023-05-03,12860.0,ma20_break,0.31201248049921304
003070,2023-05-02,14620,2023-05-03,14620.0,ma20_break,0.0
005010,2023-05-02,6610,2023-05-03,6530.0,ma20_break,-1.2102874432677768
294570,2023-05-02,29150,2023-05-03,29000.0,ma20_break,-0.5145797598627766
001780,2023-05-02,3290,2023-05-03,3275.0,ma20_break,-0.455927051671734
138360,2023-05-02,1333,2023-05-03,1331.0,ma20_break,-0.15003750937734317
079960,2023-05-02,16340,2023-05-03,16300.0,ma20_break,-0.2447980416156681
086670,2023-05-02,13880,2023-05-03,13710.0,ma20_break,-1.2247838616714746
007570,2023-05-02,19388,2023-05-03,19175.0,ma20_break,-1.098617701671134
086890,2023-05-02,6660,2023-05-03,6760.0,ma20_break,1.501501501501501
047310,2023-05-02,6020,2023-05-03,5940.0,ma20_break,-1.3289036544850474
293780,2023-05-02,10730,2023-05-03,10800.0,ma20_break,0.6523765144454741
142210,2023-05-02,4210,2023-05-03,4185.0,ma20_break,-0.5938242280285055
108230,2023-05-02,9020,2023-05-03,9070.0,ma20_break,0.5543237250554389
037030,2023-05-02,3900,2023-05-03,3940.0,ma20_break,1.025641025641022
093640,2023-05-02,8420,2023-05-03,8270.0,ma20_break,-1.7814726840855055
338220,2023-05-02,18400,2023-05-03,18220.0,ma20_break,-0.9782608695652173
246720,2023-05-02,9920,2023-05-03,9970.0,ma20_break,0.504032258064524
149980,2023-05-02,9745,2023-05-03,9745.0,ma20_break,0.0
246710,2023-05-02,10230,2023-05-03,10180.0,ma20_break,-0.4887585532746819
032560,2023-05-02,8780,2023-05-03,8940.0,ma20_break,1.8223234624145768
226400,2023-05-02,4105,2023-05-03,4050.0,ma20_break,-1.3398294762484775
214680,2023-05-02,1863,2023-05-03,1902.0,ma20_break,2.093397745571668
043610,2023-05-02,3860,2023-05-03,3835.0,ma20_break,-0.6476683937823857
189330,2023-05-02,14721,2023-05-03,14694.0,ma20_break,-0.18341145302629425
036090,2023-05-02,2174,2023-05-03,2153.0,ma20_break,-0.965961361545542
234920,2023-05-02,23600,2023-05-03,21712.0,stop_loss,-7.9999999999999964
253840,2023-05-02,8600,2023-05-03,8580.0,ma20_break,-0.23255813953488857
228670,2023-05-02,35500,2023-05-03,35100.0,ma20_break,-1.1267605633802802
061250,2023-05-02,21200,2023-05-03,21200.0,ma20_break,0.0
000220,2023-05-02,6020,2023-05-03,6010.0,ma20_break,-0.16611295681062677
039010,2023-05-02,7630,2023-05-03,7500.0,ma20_break,-1.7038007863695914
039610,2023-05-02,5550,2023-05-03,5560.0,ma20_break,0.18018018018017834
060570,2023-05-02,3085,2023-05-03,3070.0,ma20_break,-0.4862236628849326
094850,2023-05-02,9950,2023-05-03,9990.0,ma20_break,0.4020100502512669
185490,2023-05-02,4109,2023-05-03,4012.0,ma20_break,-2.360671696276462
222420,2023-05-02,2250,2023-05-03,2250.0,ma20_break,0.0
054300,2023-05-02,1544,2023-05-03,1530.0,ma20_break,-0.90673575129534
094970,2023-05-02,3980,2023-05-03,3950.0,ma20_break,-0.7537688442211032
159580,2023-05-02,7990,2023-05-03,8000.0,ma20_break,0.12515644555695093
277070,2023-05-02,6490,2023-05-03,6490.0,ma20_break,0.0
419080,2023-05-02,24400,2023-05-03,24100.0,ma20_break,-1.2295081967213073
011420,2023-05-02,2300,2023-05-03,2260.0,ma20_break,-1.7391304347826098
227950,2023-05-02,7410,2023-05-03,6817.200000000001,stop_loss,-7.999999999999985
043910,2023-05-02,9940,2023-05-03,9820.0,ma20_break,-1.2072434607645843
196450,2023-05-02,2220,2023-05-03,2205.0,ma20_break,-0.6756756756756799
376980,2023-05-02,13690,2023-05-03,13610.0,ma20_break,-0.5843681519357213
225220,2023-05-02,5820,2023-05-03,5820.0,ma20_break,0.0
083470,2023-05-02,4400,2023-05-03,4400.0,ma20_break,0.0
042040,2023-05-02,6120,2023-05-03,6080.0,ma20_break,-0.6535947712418277
047920,2023-04-27,14460,2023-05-04,14230.0,ma20_break,-1.5905947441217205
121440,2023-04-27,5400,2023-05-04,5190.0,ma20_break,-3.888888888888886
086790,2023-05-02,42400,2023-05-04,41250.0,ma20_break,-2.7122641509434
017670,2023-05-02,48150,2023-05-04,47650.0,ma20_break,-1.0384215991692591
030200,2023-05-02,30650,2023-05-04,30400.0,ma20_break,-0.815660685154973
003490,2023-05-02,23100,2023-05-04,23000.0,ma20_break,-0.43290043290042934
004170,2023-05-02,213000,2023-05-04,209000.0,ma20_break,-1.8779342723004744
032640,2023-05-02,11270,2023-05-04,11040.0,ma20_break,-2.0408163265306145
004800,2023-05-02,51997,2023-05-04,51149.0,ma20_break,-1.6308633190376343
036460,2023-05-02,27750,2023-05-04,26900.0,ma20_break,-3.063063063063065
185750,2023-05-02,79040,2023-05-04,76669.0,ma20_break,-2.999746963562755
280360,2023-05-02,107300,2023-05-04,106200.0,ma20_break,-1.0251630941286116
005810,2023-05-02,26107,2023-05-04,25397.0,ma20_break,-2.719577124909023
020000,2023-05-02,25400,2023-05-04,24900.0,ma20_break,-1.9685039370078705
381970,2023-05-02,14800,2023-05-04,14900.0,ma20_break,0.6756756756756799
271940,2023-05-02,31500,2023-05-04,30700.0,ma20_break,-2.5396825396825418
092040,2023-05-02,8222,2023-05-04,8134.0,ma20_break,-1.0702991972756037
051980,2023-05-02,5100,2023-05-04,5120.0,ma20_break,0.39215686274509665
160550,2023-05-02,6600,2023-05-04,6450.0,ma20_break,-2.2727272727272707
368600,2023-05-02,6105,2023-05-04,6078.0,ma20_break,-0.4422604422604448
353200,2023-05-03,22600,2023-05-04,22300.0,ma20_break,-1.3274336283185861
000990,2023-05-03,64000,2023-05-04,64900.0,ma20_break,1.4062500000000089
361610,2023-05-03,83500,2023-05-04,83500.0,ma20_break,0.0
397030,2023-05-03,11805,2023-05-04,11955.0,ma20_break,1.270648030495547
059090,2023-05-03,8740,2023-05-04,8770.0,ma20_break,0.3432494279176135
124500,2023-05-03,4025,2023-05-04,4055.0,ma20_break,0.7453416149068248
018290,2023-05-03,6200,2023-05-04,6250.0,ma20_break,0.8064516129032251
005010,2023-05-03,6660,2023-05-04,6620.0,ma20_break,-0.6006006006005982
194700,2023-05-03,8860,2023-05-04,8830.0,ma20_break,-0.3386004514672636
083930,2023-05-03,18230,2023-05-04,18250.0,ma20_break,0.10970927043334466
077500,2023-05-03,5020,2023-05-04,5010.0,ma20_break,-0.19920318725099584
198440,2023-05-03,2460,2023-05-04,2460.0,ma20_break,0.0
142210,2023-05-03,4230,2023-05-04,4170.0,ma20_break,-1.4184397163120588
035610,2023-05-03,4520,2023-05-04,4450.0,ma20_break,-1.5486725663716783
058850,2023-05-03,3680,2023-05-04,3640.0,ma20_break,-1.0869565217391353
035080,2023-05-03,14650,2023-05-04,14650.0,ma20_break,0.0
032560,2023-05-03,9100,2023-05-04,8990.0,ma20_break,-1.2087912087912045
043610,2023-05-03,3895,2023-05-04,3870.0,ma20_break,-0.6418485237484006
101330,2023-05-03,4145,2023-05-04,4110.0,ma20_break,-0.8443908323281013
089230,2023-05-03,3250,2023-05-04,2990.0,stop_loss,-7.9999999999999964
017650,2023-05-03,8650,2023-05-04,8610.0,ma20_break,-0.46242774566473965
036640,2023-05-03,6010,2023-05-04,5970.0,ma20_break,-0.6655574043261225
261780,2023-05-03,5590,2023-05-04,5580.0,ma20_break,-0.17889087656529634
265560,2023-05-03,11340,2023-05-04,11470.0,ma20_break,1.1463844797178213
321260,2023-05-03,2645,2023-05-04,2615.0,ma20_break,-1.1342155009451793
003010,2023-05-03,6410,2023-05-04,6290.0,ma20_break,-1.8720748829953227
263600,2023-05-03,11820,2023-05-04,11640.0,ma20_break,-1.5228426395939132
008420,2023-05-03,3520,2023-05-04,3510.0,ma20_break,-0.28409090909090606
069460,2023-05-03,7635,2023-05-04,7520.0,ma20_break,-1.5062213490504295
004910,2023-05-03,7560,2023-05-04,7530.0,ma20_break,-0.3968253968253954
263770,2023-05-03,4195,2023-05-04,4140.0,ma20_break,-1.3110846245530383
227950,2023-05-03,7780,2023-05-04,7157.6,stop_loss,-7.9999999999999964
347770,2023-05-03,4906,2023-05-04,4906.0,ma20_break,0.0
027580,2023-05-03,8245,2023-05-04,8150.0,ma20_break,-1.1522134627046654
900120,2023-05-03,1671,2023-05-04,1651.0,ma20_break,-1.1968880909634994
079950,2023-05-03,5081,2023-05-04,4881.0,ma20_break,-3.936233024995084
012340,2023-05-03,10022,2023-05-04,10186.0,ma20_break,1.636399920175613
011070,2023-04-27,265500,2023-05-08,264000.0,ma20_break,-0.5649717514124242
005930,2023-04-28,65500,2023-05-08,66300.0,ma20_break,1.2213740458015376
005935,2023-04-28,55700,2023-05-08,55700.0,ma20_break,0.0
219130,2023-04-28,23450,2023-05-08,23200.0,ma20_break,-1.0660980810234588
267250,2023-05-02,59800,2023-05-08,58000.0,ma20_break,-3.0100334448160515
007340,2023-05-02,15382,2023-05-08,15042.0,ma20_break,-2.210375763879857
001820,2023-05-02,45850,2023-05-08,42350.0,ma20_break,-7.633587786259543
002350,2023-05-02,8620,2023-05-08,8420.0,ma20_break,-2.3201856148491906
348210,2023-05-02,66600,2023-05-08,64700.0,ma20_break,-2.8528528528528496
006840,2023-05-02,19700,2023-05-08,19700.0,ma20_break,0.0
013360,2023-05-02,2245,2023-05-08,2215.0,ma20_break,-1.3363028953229383
007660,2023-05-03,9550,2023-05-08,9180.0,ma20_break,-3.874345549738223
015860,2023-05-03,4880,2023-05-08,4750.0,ma20_break,-2.6639344262295084
405100,2023-05-03,13210,2023-05-08,12700.0,ma20_break,-3.860711582134746
079960,2023-05-03,16710,2023-05-08,16500.0,ma20_break,-1.2567324955116699
123410,2023-05-03,3045,2023-05-08,3015.0,ma20_break,-0.9852216748768461
083420,2023-05-03,11370,2023-05-08,11090.0,ma20_break,-2.462620932277926
228670,2023-05-03,35850,2023-05-08,32982.0,stop_loss,-7.9999999999999964
419080,2023-05-03,24800,2023-05-08,24100.0,ma20_break,-2.822580645161288
251270,2023-05-04,68000,2023-05-08,67300.0,ma20_break,-1.0294117647058787
006280,2023-05-04,126400,2023-05-08,126400.0,ma20_break,0.0
039200,2023-05-04,22200,2023-05-08,22550.0,ma20_break,1.5765765765765716
086900,2023-05-04,248000,2023-05-08,249000.0,ma20_break,0.40322580645162365
104830,2023-05-04,26650,2023-05-08,26800.0,ma20_break,0.5628517823639712
348340,2023-05-04,31969,2023-05-08,31636.0,ma20_break,-1.0416340830179283
005250,2023-05-04,16040,2023-05-08,15640.0,ma20_break,-2.493765586034913
019170,2023-05-04,18360,2023-05-08,18270.0,ma20_break,-0.4901960784313708
168360,2023-05-04,5595,2023-05-08,5650.0,ma20_break,0.9830205540661385
078160,2023-05-04,12981,2023-05-08,12998.0,ma20_break,0.1309606347738912
206650,2023-05-04,7560,2023-05-08,7600.0,ma20_break,0.5291005291005346
138610,2023-05-04,16240,2023-05-08,16300.0,ma20_break,0.3694581280788256
293480,2023-05-04,14920,2023-05-08,14860.0,ma20_break,-0.40214477211796273
032620,2023-05-04,5890,2023-05-08,5870.0,ma20_break,-0.339558573853993
271980,2023-05-04,18770,2023-05-08,18860.0,ma20_break,0.47948854555142084
058820,2023-05-04,2180,2023-05-08,2215.0,ma20_break,1.6055045871559592
308080,2023-05-04,6930,2023-05-08,6940.0,ma20_break,0.1443001443001357
038290,2023-05-04,20100,2023-05-08,20400.0,ma20_break,1.4925373134328401
306620,2023-05-04,3460,2023-05-08,3455.0,ma20_break,-0.14450867052022698
095700,2023-05-04,12560,2023-05-08,12580.0,ma20_break,0.15923566878981443
006620,2023-05-04,6140,2023-05-08,6190.0,ma20_break,0.8143322475570036
052260,2023-05-04,6220,2023-05-08,6225.0,ma20_break,0.0803858520900258
141000,2023-05-04,10180,2023-05-08,10130.0,ma20_break,-0.4911591355599265
008700,2023-05-04,2095,2023-05-08,2100.0,ma20_break,0.23866348448686736
032300,2023-05-04,20400,2023-05-08,20400.0,ma20_break,0.0
033290,2023-05-04,3849,2023-05-08,3925.0,ma20_break,1.9745388412574671
175250,2023-05-04,3295,2023-05-08,3335.0,ma20_break,1.2139605462822445
083790,2023-05-04,3140,2023-05-08,3145.0,ma20_break,0.15923566878981443
019550,2023-05-04,2188,2023-05-08,2196.0,ma20_break,0.3656307129798808
063160,2023-05-04,26350,2023-05-08,26650.0,ma20_break,1.1385199240986799
004720,2023-05-04,6480,2023-05-08,6500.0,ma20_break,0.30864197530864335
039240,2023-05-04,3150,2023-05-08,3160.0,ma20_break,0.31746031746031633
038010,2023-05-04,8010,2023-05-08,7980.0,ma20_break,-0.3745318352059934
089790,2023-05-04,8190,2023-05-08,8300.0,ma20_break,1.3431013431013383
037950,2023-05-04,10835,2023-05-08,9968.2,stop_loss,-7.9999999999999964
290670,2023-05-04,66000,2023-05-08,67000.0,ma20_break,1.5151515151515138
038070,2023-05-04,11555,2023-05-08,11855.0,ma20_break,2.5962786672436122
376180,2023-05-04,9020,2023-05-08,9110.0,ma20_break,0.9977827050997812
225220,2023-05-04,5890,2023-05-08,5890.0,ma20_break,0.0
304840,2023-05-04,10647,2023-05-08,10647.0,ma20_break,0.0
294090,2023-04-28,23263,2023-05-09,22887.0,ma20_break,-1.6163005631259941
037270,2023-05-02,5390,2023-05-09,5340.0,ma20_break,-0.927643784786647
000860,2023-05-02,12930,2023-05-09,12980.0,ma20_break,0.3866976024748725
182360,2023-05-02,25200,2023-05-09,23184.0,stop_loss,-7.9999999999999964
095340,2023-05-03,40050,2023-05-09,38700.0,ma20_break,-3.3707865168539297
179290,2023-05-03,14590,2023-05-09,14010.0,ma20_break,-3.9753255654557895
149980,2023-05-03,10035,2023-05-09,9846.0,ma20_break,-1.8834080717488821
001430,2023-05-04,24700,2023-05-09,22750.0,ma20_break,-7.8947368421052655
042520,2023-05-04,15400,2023-05-09,15140.0,ma20_break,-1.6883116883116833
185490,2023-05-04,4282,2023-05-09,4083.0,ma20_break,-4.647361046240073
180640,2023-05-08,41900,2023-05-09,41500.0,ma20_break,-0.9546539379474916
034220,2023-05-08,13984,2023-05-09,13984.0,ma20_break,0.0
029780,2023-05-08,30150,2023-05-09,30100.0,ma20_break,-0.16583747927031434
023530,2023-05-08,81300,2023-05-09,81000.0,ma20_break,-0.36900369003689537
080220,2023-05-08,4960,2023-05-09,4960.0,ma20_break,0.0
178320,2023-05-08,16710,2023-05-09,16610.0,ma20_break,-0.5984440454817497
020150,2023-05-08,62400,2023-05-09,62600.0,ma20_break,0.3205128205128194
183300,2023-05-08,22690,2023-05-09,22562.0,ma20_break,-0.5641251652710455
030530,2023-05-08,3615,2023-05-09,3605.0,ma20_break,-0.2766251728907321
100790,2023-05-08,5290,2023-05-09,5250.0,ma20_break,-0.7561436672967825
232140,2023-05-08,3880,2023-05-09,3845.0,ma20_break,-0.9020618556700999
252990,2023-05-08,5030,2023-05-09,5090.0,ma20_break,1.1928429423459175
053610,2023-05-08,25600,2023-05-09,25600.0,ma20_break,0.0
052020,2023-05-08,17463,2023-05-09,17399.0,ma20_break,-0.3664891484853716
102710,2023-05-08,21150,2023-05-09,21150.0,ma20_break,0.0
002020,2023-05-08,20600,2023-05-09,20550.0,ma20_break,-0.24271844660194164
001510,2023-05-08,1389,2023-05-09,1379.0,ma20_break,-0.7199424046076319
039440,2023-05-08,12170,2023-05-09,12180.0,ma20_break,0.08216926869351049
009900,2023-05-08,18420,2023-05-09,18500.0,ma20_break,0.43431053203040193
393890,2023-05-08,49000,2023-05-09,50000.0,ma20_break,2.0408163265306145
092870,2023-05-08,9337,2023-05-09,9298.0,ma20_break,-0.4176930491592623
089980,2023-05-08,31450,2023-05-09,31600.0,ma20_break,0.4769475357710551
098120,2023-05-08,6680,2023-05-09,6570.0,ma20_break,-1.646706586826352
004380,2023-05-08,17842,2023-05-09,17777.0,ma20_break,-0.3643089339760097
371950,2023-05-08,11230,2023-05-09,11080.0,ma20_break,-1.3357079252003579
143160,2023-05-08,22950,2023-05-09,22750.0,ma20_break,-0.8714596949891074
016880,2023-05-08,1534,2023-05-09,1534.0,ma20_break,0.0
211270,2023-05-08,17960,2023-05-09,17800.0,ma20_break,-0.8908685968819552
198440,2023-05-08,2480,2023-05-09,2490.0,ma20_break,0.40322580645162365
095700,2023-05-08,12700,2023-05-09,12520.0,ma20_break,-1.4173228346456734
006620,2023-05-08,6200,2023-05-09,6140.0,ma20_break,-0.9677419354838679
074430,2023-05-08,1824,2023-05-09,1855.0,ma20_break,1.6995614035087758
023800,2023-05-08,8840,2023-05-09,9000.0,ma20_break,1.8099547511312153
066590,2023-05-08,3235,2023-05-09,3255.0,ma20_break,0.6182380216383399
036640,2023-05-08,6260,2023-05-09,6190.0,ma20_break,-1.1182108626198062
060590,2023-05-08,9930,2023-05-09,10030.0,ma20_break,1.007049345417932
004720,2023-05-08,6540,2023-05-09,6480.0,ma20_break,-0.917431192660545
099220,2023-05-08,1988,2023-05-09,1986.0,ma20_break,-0.1006036217303774
134580,2023-05-08,5470,2023-05-09,5580.0,ma20_break,2.010968921389389
089790,2023-05-08,8330,2023-05-09,8420.0,ma20_break,1.0804321728691502
052600,2023-05-08,5760,2023-05-09,5840.0,ma20_break,1.388888888888884
446070,2023-05-08,9930,2023-05-09,9930.0,ma20_break,0.0
080520,2023-05-08,5290,2023-05-09,5370.0,ma20_break,1.512287334593565
365590,2023-05-08,10675,2023-05-09,10423.0,ma20_break,-2.3606557377049198
023150,2023-05-08,7510,2023-05-09,7540.0,ma20_break,0.3994673768308976
039290,2023-05-08,13660,2023-05-09,13710.0,ma20_break,0.36603221083455484
376180,2023-05-08,9140,2023-05-09,9160.0,ma20_break,0.2188183807439792
115610,2023-05-08,4787,2023-05-09,4787.0,ma20_break,0.0
289010,2023-05-08,5040,2023-05-09,5080.0,ma20_break,0.7936507936507908
087260,2023-05-08,3150,2023-05-09,3205.0,ma20_break,1.7460317460317398
204620,2023-04-27,3478,2023-05-10,3382.0,ma20_break,-2.7602070155261615
298020,2023-05-02,412500,2023-05-10,408500.0,ma20_break,-0.9696969696969648
298050,2023-05-02,420500,2023-05-10,409500.0,ma20_break,-2.6159334126040434
199820,2023-05-02,5652,2023-05-10,5501.0,ma20_break,-2.6716206652512398
002150,2023-05-02,8430,2023-05-10,8200.0,ma20_break,-2.7283511269276417
215600,2023-05-03,5859,2023-05-10,5636.0,ma20_break,-3.806110257723161
