ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
015760,2025-04-15,24150,2025-06-11,27950.0,ma20_break,15.734989648033126
023530,2025-05-09,72100,2025-06-11,76600.0,ma20_break,6.241331484049928
036800,2025-06-05,24150,2025-06-11,22218.0,stop_loss,-7.9999999999999964
003200,2025-06-09,11980,2025-06-11,11021.6,stop_loss,-7.9999999999999964
036420,2025-06-10,13480,2025-06-11,12401.6,stop_loss,-7.9999999999999964
256940,2025-05-14,14500,2025-06-12,15710.0,ma20_break,8.344827586206893
000500,2025-05-20,73200,2025-06-12,67344.0,stop_loss,-7.9999999999999964
257720,2025-06-11,61800,2025-06-12,56856.0,stop_loss,-7.9999999999999964
036890,2025-05-20,11300,2025-06-13,10396.0,stop_loss,-7.9999999999999964
194370,2025-05-27,11770,2025-06-13,10828.4,stop_loss,-8.000000000000007
003090,2025-06-02,27450,2025-06-13,25254.0,stop_loss,-7.9999999999999964
030530,2025-06-04,6130,2025-06-13,5639.6,stop_loss,-7.9999999999999964
001045,2025-06-04,86500,2025-06-13,79580.0,stop_loss,-7.9999999999999964
282330,2025-06-09,123900,2025-06-13,113988.0,stop_loss,-7.9999999999999964
021080,2025-06-09,3000,2025-06-13,2760.0,stop_loss,-7.9999999999999964
003120,2025-06-10,23500,2025-06-13,21620.0,stop_loss,-7.9999999999999964
053350,2025-06-12,11200,2025-06-13,10304.0,stop_loss,-7.9999999999999964
236200,2025-04-24,31100,2025-06-16,35050.0,ma20_break,12.700964630225076
004170,2025-05-12,172700,2025-06-16,173400.0,ma20_break,0.4053271569195216
108490,2025-05-14,47717,2025-06-16,52489.0,ma20_break,10.000628706750225
214370,2025-05-15,34300,2025-06-16,31556.0,stop_loss,-7.9999999999999964
030190,2025-05-15,14410,2025-06-16,14120.0,ma20_break,-2.012491325468424
098120,2025-05-16,13710,2025-06-16,15100.0,ma20_break,10.138584974471199
376300,2025-05-20,50600,2025-06-16,51900.0,ma20_break,2.5691699604743157
035890,2025-05-29,3602,2025-06-16,3468.0,ma20_break,-3.7201554691837835
002320,2025-06-09,21450,2025-06-16,20100.0,ma20_break,-6.2937062937062915
318160,2025-06-09,7510,2025-06-16,6909.200000000001,stop_loss,-7.999999999999985
034120,2025-06-10,29200,2025-06-16,26864.0,stop_loss,-7.9999999999999964
129920,2025-06-13,6600,2025-06-16,6072.0,stop_loss,-7.9999999999999964
005870,2025-06-13,11150,2025-06-16,10258.0,stop_loss,-7.9999999999999964
069960,2025-05-08,62100,2025-06-17,68800.0,ma20_break,10.789049919484706
381970,2025-05-15,14320,2025-06-17,15250.0,ma20_break,6.49441340782122
168330,2025-06-09,4300,2025-06-17,3956.0,stop_loss,-7.9999999999999964
043200,2025-06-11,1674,2025-06-17,1540.0800000000002,stop_loss,-7.9999999999999964
052710,2025-06-12,9399,2025-06-17,8647.08,stop_loss,-7.9999999999999964
234340,2025-06-16,19352,2025-06-17,17803.84,stop_loss,-7.9999999999999964
018000,2025-06-16,1865,2025-06-17,1715.8000000000002,stop_loss,-7.999999999999985
180640,2025-05-13,115900,2025-06-18,130100.0,ma20_break,12.251941328731665
071320,2025-05-13,57400,2025-06-18,75100.0,ma20_break,30.836236933797913
284740,2025-05-13,25050,2025-06-18,26600.0,ma20_break,6.18762475049901
057050,2025-05-23,54400,2025-06-18,53700.0,ma20_break,-1.2867647058823484
