ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
208710,2023-06-22,5335,2023-06-23,5115,rs_drop,-4.123711340206182
016670,2023-06-22,18985,2023-06-23,16413,rs_drop,-13.54753752962865
255440,2023-03-30,12710,2023-06-26,11810,rs_drop,-7.081038552321006
038010,2023-05-16,8940,2023-06-26,9610,rs_drop,7.494407158836691
153490,2023-05-17,1205,2023-06-26,1197,rs_drop,-0.663900414937757
079950,2023-05-17,5893,2023-06-26,5152,rs_drop,-12.574240624469713
108320,2023-05-24,109000,2023-06-26,122500,rs_drop,12.385321100917434
047810,2023-05-25,52800,2023-06-26,53700,rs_drop,1.7045454545454586
204620,2023-06-01,3291,2023-06-26,3417,rs_drop,3.828623518687335
002140,2023-06-12,4365,2023-06-26,4170,rs_drop,-4.467353951890029
006260,2023-06-14,86000,2023-06-26,90300,rs_drop,5.000000000000004
001740,2023-06-15,5070,2023-06-26,4980,rs_drop,-1.7751479289940808
272210,2023-06-16,14770,2023-06-26,14070,rs_drop,-4.739336492891
112610,2023-06-16,84600,2023-06-26,81500,rs_drop,-3.664302600472813
001120,2023-06-20,35000,2023-06-26,33700,rs_drop,-3.7142857142857144
357550,2023-06-20,66700,2023-06-26,64500,rs_drop,-3.2983508245877036
001390,2023-06-21,9310,2023-06-26,8660,rs_drop,-6.981740064446829
033500,2023-06-22,12520,2023-06-26,12360,rs_drop,-1.2779552715655007
210980,2023-06-22,12526,2023-06-26,12554,rs_drop,0.2235350471020192
001780,2023-06-22,3950,2023-06-26,3805,rs_drop,-3.6708860759493644
001060,2023-06-23,22951,2023-06-26,22902,rs_drop,-0.21349832251318368
101160,2023-06-23,26100,2023-06-26,26750,rs_drop,2.490421455938696
381970,2023-06-23,14350,2023-06-26,14050,rs_drop,-2.0905923344947785
092190,2023-06-23,5620,2023-06-26,5710,rs_drop,1.6014234875444844
079370,2023-06-23,12166,2023-06-26,12266,rs_drop,0.8219628472793117
083930,2023-06-23,19460,2023-06-26,18890,rs_drop,-2.9290853031860187
300080,2023-06-23,10456,2023-06-26,10239,rs_drop,-2.075363427697019
217820,2023-06-23,9154,2023-06-26,8948,rs_drop,-2.2503823465151895
241790,2023-06-23,16350,2023-06-26,16680,rs_drop,2.0183486238532167
001380,2023-06-23,2807,2023-06-26,2785,rs_drop,-0.7837548984681142
004270,2023-06-23,26450,2023-06-26,25300,rs_drop,-4.347826086956519
065650,2023-06-23,31996,2023-06-26,31344,rs_drop,-2.0377547193399126
009440,2023-04-06,3715,2023-06-27,3925,rs_drop,5.652759084791392
001250,2023-04-21,3110,2023-06-27,3000,rs_drop,-3.5369774919614128
038060,2023-05-12,1521,2023-06-27,1537,rs_drop,1.051939513477973
254490,2023-05-18,21250,2023-06-27,28100,rs_drop,32.23529411764705
020760,2023-05-31,1458,2023-06-27,1360,rs_drop,-6.72153635116598
084180,2023-06-01,10400,2023-06-27,9720,rs_drop,-6.538461538461537
008040,2023-06-14,1160,2023-06-27,1106,rs_drop,-4.655172413793107
092460,2023-06-16,6710,2023-06-27,6900,rs_drop,2.8315946348733245
425420,2023-06-20,12980,2023-06-27,13040,rs_drop,0.46224961479199855
054180,2023-06-20,25020,2023-06-27,23310,rs_drop,-6.834532374100721
081000,2023-06-21,21850,2023-06-27,21050,rs_drop,-3.661327231121281
294090,2023-06-21,26546,2023-06-27,26546,rs_drop,0.0
009190,2023-06-22,3730,2023-06-27,3695,rs_drop,-0.9383378016085797
