ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
049480,2023-03-17,3375,2023-03-21,3265,ma_cross_exit,-3.2592592592592617
039610,2023-03-17,5460,2023-03-21,5400,ma_cross_exit,-1.098901098901095
317850,2023-03-17,13690,2023-03-21,13250,ma_cross_exit,-3.2140248356464562
065440,2023-03-17,2825,2023-03-21,2710,ma_cross_exit,-4.070796460176995
419120,2023-03-17,7587,2023-03-21,7433,ma_cross_exit,-2.029787794912352
099390,2023-03-17,10100,2023-03-21,9950,ma_cross_exit,-1.4851485148514865
303530,2023-03-17,16270,2023-03-21,15550,ma_cross_exit,-4.4253226797787315
267260,2023-03-20,39650,2023-03-21,39400,ma_cross_exit,-0.6305170239596425
100840,2023-03-20,7186,2023-03-21,7150,ma_cross_exit,-0.5009741163373271
041190,2023-03-20,4740,2023-03-21,4600,ma_cross_exit,-2.9535864978902926
018290,2023-03-20,5570,2023-03-21,5530,ma_cross_exit,-0.7181328545781018
006910,2023-03-20,4075,2023-03-21,3965,ma_cross_exit,-2.69938650306748
365270,2023-03-20,10073,2023-03-21,9749,ma_cross_exit,-3.216519408319274
241520,2023-03-20,4215,2023-03-21,4070,ma_cross_exit,-3.4400948991696323
000300,2023-03-20,14166,2023-03-21,14149,ma_cross_exit,-0.12000564732458363
215100,2023-03-20,7100,2023-03-21,6900,ma_cross_exit,-2.8169014084507005
031820,2023-03-20,7710,2023-03-21,7540,ma_cross_exit,-2.204928664072636
033230,2023-03-20,2199,2023-03-21,2073,ma_cross_exit,-5.729877216916779
189860,2023-03-20,6700,2023-03-21,6490,ma_cross_exit,-3.13432835820896
352700,2023-03-20,4340,2023-03-21,4240,ma_cross_exit,-2.304147465437789
106240,2023-03-20,2605,2023-03-21,2600,ma_cross_exit,-0.19193857965451588
032680,2023-03-20,3820,2023-03-21,3710,ma_cross_exit,-2.8795811518324554
102940,2023-03-17,34650,2023-03-22,32800,ma_cross_exit,-5.339105339105343
327260,2023-03-17,13685,2023-03-22,13458,ma_cross_exit,-1.6587504567044165
080580,2023-03-17,18600,2023-03-22,18300,ma_cross_exit,-1.6129032258064502
002150,2023-03-17,8630,2023-03-22,8530,ma_cross_exit,-1.1587485515643148
214420,2023-03-17,4620,2023-03-22,4580,ma_cross_exit,-0.8658008658008698
041930,2023-03-17,9820,2023-03-22,9570,ma_cross_exit,-2.5458248472505107
222420,2023-03-17,1880,2023-03-22,1870,ma_cross_exit,-0.5319148936170248
060560,2023-03-17,7410,2023-03-22,7175,ma_cross_exit,-3.171390013495279
317690,2023-03-17,5430,2023-03-22,5280,ma_cross_exit,-2.7624309392265234
224110,2023-03-17,11320,2023-03-22,11270,ma_cross_exit,-0.4416961130742081
052460,2023-03-17,3525,2023-03-22,3420,ma_cross_exit,-2.9787234042553234
128540,2023-03-17,4365,2023-03-22,4320,ma_cross_exit,-1.0309278350515427
239610,2023-03-17,20200,2023-03-22,19990,ma_cross_exit,-1.0396039603960405
090150,2023-03-17,1952,2023-03-22,1926,ma_cross_exit,-1.3319672131147486
192820,2023-03-20,78900,2023-03-22,78500,ma_cross_exit,-0.5069708491761693
298020,2023-03-20,428000,2023-03-22,421000,ma_cross_exit,-1.6355140186915862
183490,2023-03-20,1676,2023-03-22,1671,ma_cross_exit,-0.2983293556085953
241790,2023-03-20,13550,2023-03-22,13450,ma_cross_exit,-0.7380073800738018
053270,2023-03-20,2660,2023-03-22,2600,ma_cross_exit,-2.2556390977443663
032640,2023-03-21,11130,2023-03-22,10980,ma_cross_exit,-1.3477088948787075
128940,2023-03-21,260000,2023-03-22,253132,ma_cross_exit,-2.641538461538462
099320,2023-03-21,37850,2023-03-22,36450,ma_cross_exit,-3.6988110964332854
114090,2023-03-21,19880,2023-03-22,19120,ma_cross_exit,-3.82293762575453
093320,2023-03-21,65300,2023-03-22,63400,ma_cross_exit,-2.9096477794793296
025320,2023-03-21,2386,2023-03-22,2364,ma_cross_exit,-0.9220452640402388
042370,2023-03-21,7280,2023-03-22,7160,ma_cross_exit,-1.6483516483516536
217730,2023-03-21,2365,2023-03-22,2338,ma_cross_exit,-1.1416490486257924
012610,2023-03-21,4545,2023-03-22,4510,ma_cross_exit,-0.7700770077007646
041590,2023-03-21,3277,2023-03-22,3175,ma_cross_exit,-3.1126029905401253
011810,2023-03-21,5576,2023-03-22,5244,ma_cross_exit,-5.954088952654235
023900,2023-03-21,13440,2023-03-22,13150,ma_cross_exit,-2.157738095238093
288620,2023-03-21,22300,2023-03-22,21900,ma_cross_exit,-1.7937219730941756
022220,2023-03-21,1463,2023-03-22,1419,ma_cross_exit,-3.007518796992481
340440,2023-03-21,2545,2023-03-22,2520,ma_cross_exit,-0.9823182711198419
047080,2023-03-21,3350,2023-03-22,3220,ma_cross_exit,-3.880597014925369
031330,2023-03-16,2775,2023-03-23,2755,ma_cross_exit,-0.7207207207207245
090710,2023-03-16,6587,2023-03-23,6650,ma_cross_exit,0.9564293304994642
243070,2023-03-17,32400,2023-03-23,30850,ma_cross_exit,-4.783950617283949
010820,2023-03-17,3525,2023-03-23,3375,ma_cross_exit,-4.255319148936165
314130,2023-03-17,9135,2023-03-23,8650,ma_cross_exit,-5.309250136836341
142210,2023-03-17,4200,2023-03-23,4115,ma_cross_exit,-2.0238095238095277
307930,2023-03-17,7000,2023-03-23,6770,ma_cross_exit,-3.2857142857142807
049180,2023-03-17,5250,2023-03-23,5170,ma_cross_exit,-1.5238095238095273
261780,2023-03-17,5400,2023-03-23,5180,ma_cross_exit,-4.074074074074074
347740,2023-03-17,3515,2023-03-23,3475,ma_cross_exit,-1.1379800853485111
276730,2023-03-17,92258,2023-03-23,90630,ma_cross_exit,-1.764616618613024
376930,2023-03-17,3076,2023-03-23,2937,ma_cross_exit,-4.518855656697007
086040,2023-03-17,8340,2023-03-23,8030,ma_cross_exit,-3.7170263788968816
093050,2023-03-20,17310,2023-03-23,17130,ma_cross_exit,-1.0398613518197597
032620,2023-03-20,6260,2023-03-23,6100,ma_cross_exit,-2.5559105431309903
008970,2023-03-20,2016,2023-03-23,1880,ma_cross_exit,-6.746031746031744
293780,2023-03-20,11000,2023-03-23,10420,ma_cross_exit,-5.272727272727273
064240,2023-03-20,4485,2023-03-23,4295,ma_cross_exit,-4.236343366778151
261200,2023-03-20,9120,2023-03-23,8330,ma_cross_exit,-8.662280701754387
300720,2023-03-21,11590,2023-03-23,11440,ma_cross_exit,-1.2942191544434878
425420,2023-03-21,8730,2023-03-23,8420,ma_cross_exit,-3.550973654066436
066700,2023-03-21,4795,2023-03-23,4615,ma_cross_exit,-3.7539103232533844
33637K,2023-03-21,4800,2023-03-23,4715,ma_cross_exit,-1.7708333333333326
142760,2023-03-21,4570,2023-03-23,4175,ma_cross_exit,-8.643326039387311
368600,2023-03-21,6951,2023-03-23,6690,ma_cross_exit,-3.7548554164868353
035720,2023-03-22,62700,2023-03-23,61600,ma_cross_exit,-1.7543859649122862
263750,2023-03-22,44950,2023-03-23,42650,ma_cross_exit,-5.116796440489435
011210,2023-03-22,54600,2023-03-23,54200,ma_cross_exit,-0.73260073260073
322000,2023-03-22,52000,2023-03-23,50700,ma_cross_exit,-2.500000000000002
094170,2023-03-22,8353,2023-03-23,8189,ma_cross_exit,-1.9633664551658048
025540,2023-03-22,55700,2023-03-23,55500,ma_cross_exit,-0.35906642728904536
041190,2023-03-22,4815,2023-03-23,4575,ma_cross_exit,-4.984423676012462
006220,2023-03-22,17720,2023-03-23,16960,ma_cross_exit,-4.288939051918739
025900,2023-03-22,21949,2023-03-23,21548,ma_cross_exit,-1.8269625039865178
046970,2023-03-22,1390,2023-03-23,1310,ma_cross_exit,-5.755395683453235
121800,2023-03-22,4080,2023-03-23,3785,ma_cross_exit,-7.230392156862742
159010,2023-03-22,11820,2023-03-23,11500,ma_cross_exit,-2.7072758037225086
149950,2023-03-22,15330,2023-03-23,14820,ma_cross_exit,-3.32681017612525
405100,2023-03-22,12460,2023-03-23,12080,ma_cross_exit,-3.04975922953451
085670,2023-03-22,7110,2023-03-23,6980,ma_cross_exit,-1.828410689170179
002700,2023-03-22,2080,2023-03-23,2070,ma_cross_exit,-0.48076923076922906
036090,2023-03-22,2208,2023-03-23,2130,ma_cross_exit,-3.532608695652173
110790,2023-03-22,20600,2023-03-23,19930,ma_cross_exit,-3.2524271844660224
072130,2023-03-22,5030,2023-03-23,4970,ma_cross_exit,-1.1928429423459286
082660,2023-03-22,837,2023-03-23,801,ma_cross_exit,-4.3010752688172005
143540,2023-03-22,1400,2023-03-23,1303,ma_cross_exit,-6.928571428571429
023440,2023-03-22,2695,2023-03-23,2485,ma_cross_exit,-7.792207792207795
263700,2023-03-22,8090,2023-03-23,7700,ma_cross_exit,-4.820766378244745
258830,2023-03-22,3005,2023-03-23,2610,ma_cross_exit,-13.14475873544093
303530,2023-03-22,15970,2023-03-23,15680,ma_cross_exit,-1.8159048215403928
279600,2023-03-22,16803,2023-03-23,15980,ma_cross_exit,-4.897934892578704
291810,2023-03-22,8840,2023-03-23,8730,ma_cross_exit,-1.2443438914027105
207940,2023-03-17,1189169,2023-03-24,1172980,ma_cross_exit,-1.3613708396367552
067630,2023-03-20,10982,2023-03-24,10953,ma_cross_exit,-0.2640684756874845
012330,2023-03-21,215000,2023-03-24,210500,ma_cross_exit,-2.0930232558139528
111770,2023-03-21,44350,2023-03-24,43600,ma_cross_exit,-1.6910935738444155
181710,2023-03-21,28000,2023-03-24,27050,ma_cross_exit,-3.392857142857142
060980,2023-03-21,31550,2023-03-24,31200,ma_cross_exit,-1.1093502377179099
259960,2023-03-22,177200,2023-03-24,173000,ma_cross_exit,-2.3702031602708784
073640,2023-03-22,2250,2023-03-24,2240,ma_cross_exit,-0.4444444444444473
011170,2023-03-23,181500,2023-03-24,177200,ma_cross_exit,-2.369146005509637
361610,2023-03-23,65800,2023-03-24,65000,ma_cross_exit,-1.2158054711246202
051915,2023-03-23,301000,2023-03-24,300000,ma_cross_exit,-0.33222591362126463
064960,2023-03-23,25703,2023-03-24,25179,ma_cross_exit,-2.0386725284986196
123860,2023-03-23,16230,2023-03-24,15440,ma_cross_exit,-4.867529266789894
260930,2023-03-23,6360,2023-03-24,6130,ma_cross_exit,-3.6163522012578664
163730,2023-03-16,13950,2023-03-27,13920,ma_cross_exit,-0.21505376344086446
219420,2023-03-17,7170,2023-03-27,7060,ma_cross_exit,-1.5341701534170138
361390,2023-03-20,22950,2023-03-27,23000,ma_cross_exit,0.2178649237472685
352820,2023-03-21,189600,2023-03-27,182100,ma_cross_exit,-3.9556962025316444
402340,2023-03-22,37250,2023-03-27,36900,ma_cross_exit,-0.9395973154362469
007860,2023-03-22,7910,2023-03-27,7740,ma_cross_exit,-2.149178255372941
189330,2023-03-22,20627,2023-03-27,19966,ma_cross_exit,-3.204537741794733
216050,2023-03-22,18010,2023-03-27,17710,ma_cross_exit,-1.6657412548584105
067280,2023-03-23,38700,2023-03-27,37800,ma_cross_exit,-2.3255813953488413
347700,2023-03-24,5249,2023-03-27,5213,ma_cross_exit,-0.685844922842449
102940,2023-03-24,34100,2023-03-27,33800,ma_cross_exit,-0.8797653958944274
093320,2023-03-24,64000,2023-03-27,63000,ma_cross_exit,-1.5625
161000,2023-03-24,8570,2023-03-27,8530,ma_cross_exit,-0.4667444574095736
105840,2023-03-24,8910,2023-03-27,8640,ma_cross_exit,-3.0303030303030276
010820,2023-03-24,3400,2023-03-27,3295,ma_cross_exit,-3.088235294117647
094820,2023-03-24,12910,2023-03-27,12450,ma_cross_exit,-3.5631293570875244
405100,2023-03-24,12600,2023-03-27,12450,ma_cross_exit,-1.1904761904761862
217820,2023-03-24,7784,2023-03-27,7667,ma_cross_exit,-1.5030832476875644
036090,2023-03-24,2240,2023-03-27,2208,ma_cross_exit,-1.4285714285714235
126880,2023-03-24,6050,2023-03-27,5980,ma_cross_exit,-1.1570247933884281
373200,2023-03-24,9295,2023-03-27,8945,ma_cross_exit,-3.7654653039268404
072130,2023-03-24,5190,2023-03-27,5050,ma_cross_exit,-2.6974951830443183
109080,2023-03-24,15170,2023-03-27,14730,ma_cross_exit,-2.9004614370467974
195990,2023-03-24,3537,2023-03-27,3451,ma_cross_exit,-2.4314390726604462
391710,2023-03-22,4790,2023-03-28,4460,ma_cross_exit,-6.8893528183716075
036560,2023-03-23,12100,2023-03-28,11980,ma_cross_exit,-0.991735537190086
352770,2023-03-23,72300,2023-03-28,69405,ma_cross_exit,-4.004149377593357
307930,2023-03-24,7000,2023-03-28,6860,ma_cross_exit,-2.0000000000000018
317530,2023-03-24,8830,2023-03-28,8280,ma_cross_exit,-6.2287655719139305
068270,2023-03-27,139070,2023-03-28,132581,ma_cross_exit,-4.665995541813473
051915,2023-03-27,301500,2023-03-28,299000,ma_cross_exit,-0.8291873963515717
025900,2023-03-27,21869,2023-03-28,21388,ma_cross_exit,-2.1994604234304216
314130,2023-03-27,9390,2023-03-28,9110,ma_cross_exit,-2.98189563365282
142760,2023-03-27,4540,2023-03-28,4385,ma_cross_exit,-3.4140969162995582
227610,2023-03-27,4170,2023-03-28,3434,ma_cross_exit,-17.649880095923265
405000,2023-03-27,73198,2023-03-28,70721,ma_cross_exit,-3.3839722396786787
032790,2023-03-16,6544,2023-03-29,6068,ma_cross_exit,-7.27383863080685
038070,2023-03-17,11621,2023-03-29,11293,ma_cross_exit,-2.82247655107134
419540,2023-03-17,14225,2023-03-29,14075,ma_cross_exit,-1.0544815465729385
042420,2023-03-20,29950,2023-03-29,30000,ma_cross_exit,0.16694490818029983
179900,2023-03-22,23100,2023-03-29,22150,ma_cross_exit,-4.112554112554112
363260,2023-03-22,5505,2023-03-29,5235,ma_cross_exit,-4.904632152588551
207940,2023-03-27,1172980,2023-03-29,1164149,ma_cross_exit,-0.7528687616157104
086890,2023-03-27,6630,2023-03-29,6420,ma_cross_exit,-3.167420814479638
317400,2023-03-27,6450,2023-03-29,6400,ma_cross_exit,-0.7751937984496138
052460,2023-03-27,3565,2023-03-29,3515,ma_cross_exit,-1.4025245441795287
000430,2023-03-28,3335,2023-03-29,3320,ma_cross_exit,-0.4497751124437732
046440,2023-03-28,6560,2023-03-29,6530,ma_cross_exit,-0.45731707317072656
040160,2023-03-28,5930,2023-03-29,5900,ma_cross_exit,-0.5059021922428353
072130,2023-03-28,5190,2023-03-29,5000,ma_cross_exit,-3.6608863198458574
123420,2023-03-28,16560,2023-03-29,15600,ma_cross_exit,-5.797101449275366
064240,2023-03-28,4370,2023-03-29,4265,ma_cross_exit,-2.4027459954233388
082660,2023-03-28,831,2023-03-29,808,ma_cross_exit,-2.76774969915764
219420,2023-03-28,7300,2023-03-29,7160,ma_cross_exit,-1.9178082191780854
195990,2023-03-28,3468,2023-03-29,3400,ma_cross_exit,-1.9607843137254943
039010,2023-03-17,8280,2023-03-30,8190,ma_cross_exit,-1.0869565217391353
054210,2023-03-22,14970,2023-03-30,14250,ma_cross_exit,-4.809619238476959
099390,2023-03-22,10460,2023-03-30,10350,ma_cross_exit,-1.051625239005738
205100,2023-03-23,2431,2023-03-30,2410,ma_cross_exit,-0.8638420403126235
035610,2023-03-24,5320,2023-03-30,4950,ma_cross_exit,-6.954887218045114
067920,2023-03-24,7850,2023-03-30,7430,ma_cross_exit,-5.350318471337578
248070,2023-03-27,22350,2023-03-30,22300,ma_cross_exit,-0.22371364653244186
376930,2023-03-27,3021,2023-03-30,2953,ma_cross_exit,-2.2509102946044357
012330,2023-03-28,213500,2023-03-30,213000,ma_cross_exit,-0.23419203747072626
003550,2023-03-28,83200,2023-03-30,81600,ma_cross_exit,-1.9230769230769273
161890,2023-03-28,42150,2023-03-30,41600,ma_cross_exit,-1.3048635824436494
163730,2023-03-28,14420,2023-03-30,14200,ma_cross_exit,-1.5256588072122046
046390,2023-03-28,8045,2023-03-30,7732,ma_cross_exit,-3.8906152889993773
368600,2023-03-28,7049,2023-03-30,6384,ma_cross_exit,-9.433962264150942
034020,2023-03-29,16650,2023-03-30,16350,ma_cross_exit,-1.8018018018018056
307950,2023-03-29,113700,2023-03-30,111500,ma_cross_exit,-1.9349164467898028
009240,2023-03-29,50600,2023-03-30,49600,ma_cross_exit,-1.9762845849802368
052330,2023-03-29,10420,2023-03-30,10140,ma_cross_exit,-2.6871401151631447
082800,2023-03-29,5331,2023-03-30,4889,ma_cross_exit,-8.291127368223595
285490,2023-03-29,24950,2023-03-30,24900,ma_cross_exit,-0.2004008016032066
083790,2023-03-29,3460,2023-03-30,3290,ma_cross_exit,-4.913294797687861
053450,2023-03-29,6360,2023-03-30,6300,ma_cross_exit,-0.9433962264150941
042500,2023-03-17,3592,2023-03-31,3544,ma_cross_exit,-1.3363028953229383
331380,2023-03-17,2350,2023-03-31,2280,ma_cross_exit,-2.9787234042553234
383800,2023-03-24,8590,2023-03-31,8530,ma_cross_exit,-0.6984866123399325
046970,2023-03-24,1426,2023-03-31,1361,ma_cross_exit,-4.558204768583451
085670,2023-03-24,7260,2023-03-31,7010,ma_cross_exit,-3.443526170798894
066700,2023-03-24,4820,2023-03-31,4630,ma_cross_exit,-3.941908713692943
046210,2023-03-27,4060,2023-03-31,3790,ma_cross_exit,-6.650246305418717
009970,2023-03-28,65400,2023-03-31,64100,ma_cross_exit,-1.9877675840978548
064960,2023-03-28,25868,2023-03-31,25813,ma_cross_exit,-0.21261790629348853
032620,2023-03-28,6400,2023-03-31,6300,ma_cross_exit,-1.5625
303530,2023-03-28,17010,2023-03-31,16000,ma_cross_exit,-5.937683715461494
102710,2023-03-29,22300,2023-03-31,21900,ma_cross_exit,-1.7937219730941756
005090,2023-03-29,31000,2023-03-31,30400,ma_cross_exit,-1.9354838709677469
089590,2023-03-29,16090,2023-03-31,15800,ma_cross_exit,-1.8023617153511529
035150,2023-03-29,8830,2023-03-31,8680,ma_cross_exit,-1.6987542468856143
067570,2023-03-29,3494,2023-03-31,3461,ma_cross_exit,-0.9444762449914101
048430,2023-03-29,7840,2023-03-31,7750,ma_cross_exit,-1.1479591836734748
039610,2023-03-29,5540,2023-03-31,5470,ma_cross_exit,-1.2635379061371799
105550,2023-03-29,2185,2023-03-31,2035,ma_cross_exit,-6.864988558352403
000660,2023-03-30,88800,2023-03-31,88600,ma_cross_exit,-0.22522522522522292
015760,2023-03-30,18890,2023-03-31,18010,ma_cross_exit,-4.658549497088405
005290,2023-03-30,34200,2023-03-31,33000,ma_cross_exit,-3.508771929824561
079940,2023-03-30,12840,2023-03-31,12460,ma_cross_exit,-2.9595015576323935
332570,2023-03-30,3045,2023-03-31,2905,ma_cross_exit,-4.597701149425292
036710,2023-03-30,3300,2023-03-31,3200,ma_cross_exit,-3.0303030303030276
067390,2023-03-30,4210,2023-03-31,4160,ma_cross_exit,-1.187648456057011
053690,2023-03-30,28950,2023-03-31,26400,ma_cross_exit,-8.808290155440412
298690,2023-03-30,4110,2023-03-31,3985,ma_cross_exit,-3.041362530413627
123860,2023-03-30,15550,2023-03-31,15300,ma_cross_exit,-1.6077170418006381
104480,2023-03-30,2980,2023-03-31,2890,ma_cross_exit,-3.0201342281879207
038290,2023-03-30,20300,2023-03-31,20200,ma_cross_exit,-0.49261083743842304
053260,2023-03-30,7130,2023-03-31,6800,ma_cross_exit,-4.628330995792429
023900,2023-03-30,13500,2023-03-31,13130,ma_cross_exit,-2.7407407407407436
049480,2023-03-30,3385,2023-03-31,3215,ma_cross_exit,-5.022156573116687
031820,2023-03-30,7840,2023-03-31,7830,ma_cross_exit,-0.12755102040816757
008420,2023-03-30,3545,2023-03-31,3510,ma_cross_exit,-0.9873060648801113
056700,2023-03-30,3085,2023-03-31,3000,ma_cross_exit,-2.7552674230145846
066130,2023-03-30,6780,2023-03-31,6560,ma_cross_exit,-3.2448377581120957
095910,2023-03-30,2615,2023-03-31,2581,ma_cross_exit,-1.3001912045889075
005110,2023-03-30,3368,2023-03-31,3088,ma_cross_exit,-8.313539192399055
142760,2023-03-30,4415,2023-03-31,4325,ma_cross_exit,-2.038505096262744
094170,2023-03-24,8426,2023-04-03,7751,ma_cross_exit,-8.010918585331117
376300,2023-03-24,45050,2023-04-03,43450,ma_cross_exit,-3.5516093229744694
352820,2023-03-28,187300,2023-04-03,184000,ma_cross_exit,-1.7618793379604925
098460,2023-03-28,16940,2023-04-03,16260,ma_cross_exit,-4.014167650531286
000815,2023-03-28,158900,2023-04-03,158400,ma_cross_exit,-0.3146633102580232
298000,2023-03-28,260000,2023-04-03,248400,ma_cross_exit,-4.461538461538462
063080,2023-03-28,48150,2023-04-03,47600,ma_cross_exit,-1.1422637590861928
089980,2023-03-29,32150,2023-04-03,32050,ma_cross_exit,-0.3110419906687367
002700,2023-03-29,2090,2023-04-03,2085,ma_cross_exit,-0.23923444976076125
063160,2023-03-29,24950,2023-04-03,24550,ma_cross_exit,-1.603206412825653
004000,2023-03-30,58000,2023-04-03,57000,ma_cross_exit,-1.7241379310344862
084850,2023-03-30,27500,2023-04-03,27250,ma_cross_exit,-0.9090909090909038
123420,2023-03-30,16150,2023-04-03,15630,ma_cross_exit,-3.219814241486063
029780,2023-03-31,30400,2023-04-03,30300,ma_cross_exit,-0.3289473684210509
161890,2023-03-31,41900,2023-04-03,41550,ma_cross_exit,-0.835322195704058
120110,2023-03-31,44500,2023-04-03,44200,ma_cross_exit,-0.6741573033707815
009240,2023-03-31,50900,2023-04-03,50100,ma_cross_exit,-1.5717092337917515
381970,2023-03-31,12730,2023-04-03,12280,ma_cross_exit,-3.5349567949725103
217730,2023-03-31,2350,2023-04-03,2315,ma_cross_exit,-1.4893617021276562
045390,2023-03-31,3300,2023-04-03,3200,ma_cross_exit,-3.0303030303030276
064550,2023-03-31,43350,2023-04-03,41500,ma_cross_exit,-4.267589388696658
035610,2023-03-31,5070,2023-04-03,5000,ma_cross_exit,-1.3806706114398382
160980,2023-03-17,14540,2023-04-04,14390,ma_cross_exit,-1.031636863823937
190510,2023-03-17,16830,2023-04-04,17210,ma_cross_exit,2.2578728461081443
258790,2023-03-17,10175,2023-04-04,10100,ma_cross_exit,-0.7371007371007376
014820,2023-03-21,42900,2023-04-04,41500,ma_cross_exit,-3.263403263403264
298020,2023-03-23,441500,2023-04-04,430500,ma_cross_exit,-2.491506228765572
257720,2023-03-24,3200,2023-04-04,3230,ma_cross_exit,0.9374999999999911
083310,2023-03-24,12970,2023-04-04,12750,ma_cross_exit,-1.6962220508866643
078350,2023-03-28,12640,2023-04-04,12420,ma_cross_exit,-1.7405063291139222
109080,2023-03-28,15890,2023-04-04,15030,ma_cross_exit,-5.412208936438012
272450,2023-03-29,17340,2023-04-04,16500,ma_cross_exit,-4.844290657439442
126700,2023-03-29,19530,2023-04-04,18810,ma_cross_exit,-3.686635944700456
104830,2023-03-30,28950,2023-04-04,27900,ma_cross_exit,-3.626943005181349
010130,2023-04-03,555000,2023-04-04,548000,ma_cross_exit,-1.2612612612612595
032350,2023-04-03,13950,2023-04-04,13720,ma_cross_exit,-1.6487455197132572
304100,2023-04-03,31000,2023-04-04,30200,ma_cross_exit,-2.580645161290318
053450,2023-04-03,6430,2023-04-04,6270,ma_cross_exit,-2.488335925349927
032750,2023-04-03,6972,2023-04-04,6703,ma_cross_exit,-3.8582903040734418
051360,2023-03-21,10840,2023-04-05,10920,ma_cross_exit,0.7380073800737907
071280,2023-03-24,9090,2023-04-05,8770,ma_cross_exit,-3.5203520352035222
013030,2023-03-28,22900,2023-04-05,22650,ma_cross_exit,-1.091703056768556
066310,2023-03-28,11110,2023-04-05,11000,ma_cross_exit,-0.990099009900991
322000,2023-03-30,56500,2023-04-05,52100,ma_cross_exit,-7.7876106194690315
017940,2023-03-30,47700,2023-04-05,47750,ma_cross_exit,0.10482180293500676
117670,2023-03-30,28812,2023-04-05,24992,ma_cross_exit,-13.258364570317926
038880,2023-03-30,7130,2023-04-05,6670,ma_cross_exit,-6.451612903225811
033500,2023-04-03,11190,2023-04-05,10900,ma_cross_exit,-2.5915996425379784
126720,2023-04-03,23300,2023-04-05,22700,ma_cross_exit,-2.5751072961373356
